21.06.2016	13:30:00
h	°C	1	2	3	4
110,00573	28,3	6,16211	6,06445	6,70898	7,21680
110,00851	28,3	6,13281	6,04004	6,66992	7,17773
110,01129	28,2	6,05957	5,97656	6,58691	7,08496
110,01407	28,1	5,97168	5,90332	6,46973	6,96289
110,01685	28,0	5,86914	5,81543	6,31836	6,80664
110,01963	27,9	5,74707	5,71289	6,14258	6,64551
110,02241	27,8	5,63965	5,62500	5,96680	6,44531
110,02519	27,8	5,52734	5,52734	5,78125	6,25977
110,02797	27,7	5,39551	5,41016	5,59570	6,07422
110,03075	27,6	5,26367	5,29297	5,38574	5,89355
110,03353	27,5	5,14648	5,18555	5,21484	5,73730
110,03631	27,5	5,01953	5,08301	5,04883	5,57617
110,03909	27,4	4,91211	4,99023	4,88770	5,42480
110,04187	27,3	4,82422	4,88770	4,77051	5,29297
110,04465	27,2	4,74609	4,78516	4,67773	5,16602
110,04743	27,2	4,66309	4,71680	4,58496	5,04883
110,05021	27,1	4,56543	4,63867	4,51172	4,94141
110,05299	27,1	4,47754	4,55566	4,44336	4,86328
110,05577	27,0	4,38965	4,47266	4,37500	4,78516
110,05855	27,0	4,29688	4,38965	4,31152	4,73145
110,06133	27,0	4,20898	4,29688	4,24805	4,64844
110,06411	26,9	4,12598	4,21875	4,18457	4,59961
110,06689	26,9	4,03320	4,14551	4,10156	4,54590
110,06967	26,8	3,93066	4,06250	4,02832	4,50195
110,07245	26,8	3,83789	3,98438	3,95508	4,45313
110,07523	26,7	3,75000	3,88672	3,87207	4,39941
110,07801	26,7	3,66211	3,80859	3,78906	4,35547
110,08079	26,6	3,58398	3,73047	3,72070	4,30664
110,08357	26,6	3,50586	3,65723	3,65723	4,26270
110,08635	26,6	3,42773	3,58398	3,59375	4,20898
110,08913	26,6	3,34961	3,51563	3,53516	4,16016
110,09191	26,5	3,29102	3,44727	3,47656	4,11621
110,09469	26,5	3,22754	3,38867	3,42773	4,08203
110,09747	26,4	3,16895	3,33008	3,37891	4,04785
110,10025	26,4	3,12500	3,28613	3,34473	4,01367
110,10303	26,4	3,08105	3,24219	3,29102	3,97461
110,10581	26,4	3,04199	3,18359	3,25684	3,95020
110,10859	26,4	2,99805	3,15918	3,22754	3,92090
110,11137	26,3	2,95898	3,12012	3,21289	3,89160
110,11415	26,3	2,91992	3,08594	3,18848	3,87207
110,11693	26,3	2,88086	3,05664	3,16895	3,83301
110,11971	26,2	2,85645	3,02734	3,14453	3,80859
110,12249	26,2	2,82227	3,00781	3,12500	3,79395
110,12527	26,2	2,80273	2,98828	3,10547	3,76465
110,12805	26,2	2,77344	2,96875	3,08594	3,75488
110,13083	26,2	2,74902	2,94922	3,07129	3,73047
110,13361	26,1	2,72949	2,92480	3,05664	3,71094
110,13639	26,1	2,70508	2,91016	3,04199	3,69141
110,13917	26,1	2,68066	2,89063	3,02734	3,68164
110,14195	26,1	2,66113	2,86621	3,00781	3,67188
110,14473	26,1	2,63672	2,85156	2,99316	3,66211
110,14751	26,1	2,61719	2,83691	2,97852	3,63281
110,15029	26,0	2,58789	2,81250	2,97852	3,62793
110,15307	26,0	2,56836	2,80273	2,96875	3,62305
110,15585	26,0	2,55371	2,78320	2,95410	3,61328
110,15863	26,0	2,52930	2,77344	2,94922	3,60840
110,16141	26,0	2,51465	2,75391	2,93945	3,60352
110,16419	26,0	2,50000	2,73438	2,92969	3,58887
110,16697	26,0	2,48535	2,71484	2,91992	3,56445
110,16975	26,0	2,46582	2,70508	2,91016	3,55469
110,17253	25,9	2,44141	2,69531	2,89551	3,53516
110,17531	25,9	2,42676	2,67578	2,88086	3,52539
110,17809	25,9	2,40723	2,65625	2,87598	3,51563
110,18087	25,9	2,39258	2,64648	2,87109	3,52051
110,18365	25,9	2,37793	2,62695	2,85645	3,50586
110,18643	25,9	2,36328	2,60742	2,84180	3,50098
110,18921	25,9	2,34375	2,59277	2,83691	3,49609
110,19199	25,9	2,32910	2,58301	2,82227	3,48145
110,19477	25,9	2,31934	2,56836	2,81250	3,46680
110,19755	25,9	2,29492	2,54395	2,79297	3,44727
110,20033	25,8	2,28027	2,53906	2,78320	3,44727
110,20311	25,9	2,26563	2,52441	2,77344	3,44727
110,20589	25,8	2,24609	2,50488	2,76367	3,43262
110,20867	25,8	2,22656	2,49512	2,75879	3,41797
110,21145	25,8	2,21680	2,48047	2,74414	3,40820
110,21423	25,8	2,20703	2,47559	2,73438	3,40332
110,21701	25,8	2,19727	2,46094	2,72461	3,39355
110,21979	25,8	2,17773	2,44629	2,71484	3,38867
110,22257	25,8	2,16797	2,43164	2,70020	3,38379
110,22535	25,8	2,15820	2,42188	2,70020	3,37891
110,22813	25,8	2,14844	2,40234	2,68555	3,36914
110,23091	25,8	2,12891	2,38281	2,67090	3,36426
110,23369	25,8	2,11426	2,37305	2,66602	3,35938
110,23647	25,8	2,09961	2,36328	2,65137	3,35938
110,23925	25,8	2,09473	2,34375	2,63184	3,34473
110,24203	25,8	2,08008	2,32422	2,62695	3,34473
110,24481	25,7	2,07031	2,31934	2,62207	3,33008
110,24759	25,7	2,06543	2,29980	2,59766	3,32031
110,25037	25,7	2,05078	2,29004	2,59277	3,32520
110,25315	25,7	2,04102	2,27539	2,58301	3,30566
110,25593	25,7	2,03125	2,26563	2,57324	3,29102
110,25871	25,7	2,01660	2,24609	2,55859	3,29102
110,26149	25,7	2,00684	2,23145	2,54395	3,28125
110,26427	25,7	1,99219	2,22168	2,54395	3,27148
110,26705	25,7	1,97754	2,20703	2,52930	3,27148
110,26983	25,7	1,97266	2,19727	2,52441	3,26172
110,27261	25,7	1,96289	2,18750	2,51465	3,25195
110,27539	25,7	1,94824	2,17285	2,50977	3,24219
110,27817	25,7	1,93848	2,16309	2,50488	3,23242
110,28095	25,6	1,92871	2,14844	2,50000	3,22754
110,28373	25,7	1,92383	2,13867	2,48047	3,21777
110,28651	25,7	1,91895	2,12891	2,47070	3,21289
110,28929	25,6	1,90430	2,11914	2,46094	3,21289
110,29207	25,6	1,89453	2,10938	2,44629	3,19824
110,29485	25,6	1,89453	2,10449	2,44141	3,19824
110,29763	25,6	1,87988	2,08984	2,43652	3,18848
110,30041	25,6	1,87988	2,07520	2,43164	3,17383
110,30319	25,7	1,87500	2,07520	2,41699	3,16895
110,30597	25,6	1,86035	2,06055	2,40723	3,15918
110,30875	25,6	1,85059	2,05566	2,39746	3,15918
110,31153	25,6	1,84570	2,04590	2,39746	3,15430
110,31431	25,6	1,84082	2,03613	2,39258	3,13965
110,31709	25,6	1,83594	2,03125	2,38281	3,13477
110,31987	25,6	1,83105	2,02637	2,37305	3,12500
110,32265	25,6	1,82129	2,01660	2,36328	3,12012
110,32543	25,6	1,81641	2,00684	2,34863	3,12500
110,32821	25,6	1,81152	2,00195	2,35352	3,11523
110,33099	25,6	1,80176	1,99219	2,34375	3,10547
112,00017	28,4	6,26953	6,18164	6,82129	7,35352
112,00295	28,4	6,26953	6,18164	6,78223	7,29004
112,00573	28,3	6,14746	6,05469	6,66992	7,20703
112,00850	28,3	6,12305	6,02539	6,64063	7,16309
112,01128	28,2	6,04004	5,96191	6,55273	7,07031
112,01406	28,1	5,95215	5,86914	6,41602	6,92871
112,01684	28,0	5,84473	5,77148	6,26953	6,77734
112,01962	27,9	5,72266	5,66895	6,10352	6,61133
112,02240	27,8	5,61523	5,56152	5,93262	6,43066
112,02518	27,7	5,49316	5,45410	5,75195	6,25000
112,02796	27,7	5,37109	5,34180	5,56641	6,06445
112,03074	27,6	5,24902	5,22461	5,37109	5,88867
112,03352	27,5	5,11719	5,12695	5,19043	5,73242
112,03630	27,4	5,01465	5,01953	5,01953	5,58594
112,03908	27,4	4,90234	4,93164	4,89258	5,44922
112,04186	27,3	4,80957	4,83398	4,77539	5,32715
112,04464	27,2	4,71191	4,74609	4,68750	5,21484
112,04742	27,1	4,62402	4,65820	4,60938	5,10742
112,05020	27,1	4,54590	4,57520	4,53613	5,01953
112,05298	27,1	4,46289	4,50195	4,46777	4,93164
112,05576	27,0	4,37500	4,41406	4,40430	4,85840
112,05854	27,0	4,27734	4,34082	4,32617	4,78516
112,06132	26,9	4,18457	4,24805	4,24316	4,72656
112,06410	26,9	4,09180	4,16992	4,17480	4,68262
112,06688	26,9	4,00391	4,09180	4,11133	4,61914
112,06966	26,8	3,90137	3,99414	4,02344	4,56543
112,07244	26,8	3,81836	3,92090	3,95020	4,52148
112,07522	26,7	3,73047	3,83301	3,87695	4,47754
112,07800	26,6	3,64258	3,75977	3,79883	4,43359
112,08078	26,6	3,56445	3,68164	3,73047	4,38965
112,08356	26,6	3,48145	3,60840	3,67188	4,34570
112,08634	26,5	3,40820	3,54980	3,60840	4,29688
112,08912	26,5	3,33496	3,48633	3,54492	4,26270
112,09190	26,5	3,26660	3,42773	3,49609	4,23340
112,09468	26,5	3,20313	3,35938	3,44238	4,20410
112,09746	26,4	3,13965	3,30566	3,40332	4,16016
112,10024	26,4	3,09082	3,26172	3,36914	4,13086
112,10302	26,4	3,04199	3,22754	3,33008	4,08691
112,10580	26,4	3,00781	3,18848	3,29590	4,06250
112,10858	26,4	2,95898	3,13965	3,26172	4,03320
112,11136	26,4	2,91992	3,10547	3,23242	4,00391
112,11414	26,3	2,88086	3,07617	3,20801	3,98926
112,11692	26,3	2,84668	3,04688	3,18848	3,95996
112,11970	26,3	2,81738	3,02246	3,16895	3,93555
112,12248	26,3	2,78809	3,00293	3,15430	3,92090
112,12526	26,2	2,74414	2,97852	3,13477	3,89648
112,12804	26,2	2,72461	2,95898	3,11035	3,89160
112,13082	26,2	2,69531	2,92969	3,09570	3,86230
112,13360	26,2	2,67090	2,91016	3,08594	3,83789
112,13638	26,1	2,64648	2,89551	3,06641	3,82813
112,13916	26,1	2,62207	2,87598	3,05176	3,80371
112,14194	26,1	2,60254	2,85156	3,03711	3,79883
112,14472	26,1	2,57324	2,83691	3,03223	3,77930
112,14750	26,1	2,55859	2,82227	3,01758	3,76465
112,15028	26,0	2,53906	2,80762	3,00781	3,75488
112,15306	26,1	2,51953	2,78320	3,00781	3,74023
112,15584	26,0	2,50000	2,76367	3,00781	3,74023
112,15862	26,0	2,48535	2,74414	2,99805	3,74023
112,16140	26,0	2,46582	2,72949	2,98340	3,72070
112,16418	26,0	2,44141	2,70996	2,97363	3,70117
112,16696	26,0	2,43164	2,69531	2,96875	3,70605
112,16974	26,0	2,40234	2,68066	2,95898	3,68652
112,17252	26,0	2,39258	2,67090	2,94922	3,69629
112,17530	25,9	2,37305	2,65625	2,94922	3,68164
112,17808	25,9	2,35840	2,64648	2,93945	3,66211
112,18086	25,9	2,34375	2,62207	2,92969	3,66211
112,18364	25,9	2,31934	2,60254	2,91504	3,66211
112,18642	25,9	2,29980	2,58789	2,90039	3,65234
112,18920	25,9	2,27539	2,56836	2,89551	3,64258
112,19198	25,9	2,26563	2,56348	2,87598	3,63281
112,19476	25,9	2,25098	2,54883	2,86621	3,63281
112,19754	25,9	2,23633	2,53418	2,85156	3,62305
112,20032	25,9	2,21680	2,51953	2,84180	3,61816
112,20310	25,9	2,20215	2,50977	2,83203	3,60352
112,20588	25,9	2,18262	2,49023	2,82715	3,59375
112,20866	25,9	2,17285	2,47070	2,81738	3,58398
112,21144	25,8	2,15332	2,45117	2,81250	3,57422
112,21422	25,9	2,13867	2,44141	2,80273	3,56445
112,21700	25,8	2,12891	2,42676	2,79785	3,56445
112,21978	25,8	2,10938	2,41211	2,78320	3,54492
112,22256	25,8	2,09961	2,40234	2,76367	3,54004
112,22534	25,8	2,08496	2,38281	2,74902	3,52539
112,22812	25,8	2,07031	2,37793	2,73926	3,51563
112,23090	25,8	2,05566	2,36816	2,72949	3,51074
112,23368	25,8	2,04102	2,35352	2,71484	3,50586
112,23646	25,8	2,03613	2,33398	2,71484	3,50586
112,23924	25,8	2,02148	2,32910	2,70508	3,49609
112,24202	25,8	2,01172	2,31445	2,69531	3,48633
112,24480	25,8	2,00195	2,30469	2,68066	3,48145
112,24758	25,8	1,99219	2,29492	2,68066	3,47656
112,25036	25,8	1,98242	2,28516	2,67090	3,47168
112,25314	25,8	1,97266	2,27051	2,65625	3,45215
112,25592	25,8	1,95313	2,25586	2,64648	3,44727
112,25870	25,8	1,94336	2,24609	2,63672	3,44238
112,26148	25,8	1,92871	2,23145	2,63184	3,42773
112,26426	25,8	1,92383	2,23145	2,62207	3,42773
112,26704	25,7	1,91406	2,21680	2,61719	3,41797
112,26982	25,7	1,89941	2,20703	2,60742	3,41797
112,27260	25,7	1,88965	2,19727	2,59277	3,40820
112,27538	25,7	1,88477	2,18750	2,58789	3,39844
112,27816	25,7	1,87988	2,17773	2,58301	3,39844
112,28094	25,7	1,87500	2,16309	2,57813	3,37891
112,28372	25,7	1,86035	2,15332	2,56836	3,36914
112,28650	25,7	1,85547	2,14355	2,55859	3,36914
112,28928	25,7	1,84570	2,13379	2,54883	3,36426
112,29206	25,7	1,84082	2,12402	2,54395	3,35938
112,29484	25,7	1,83594	2,11914	2,53906	3,34961
112,29762	25,7	1,82617	2,10938	2,52930	3,33496
112,30040	25,7	1,82129	2,09961	2,51953	3,33008
112,30318	25,7	1,81152	2,08984	2,50977	3,33008
112,30596	25,7	1,80176	2,08008	2,50977	3,33008
112,30874	25,6	1,80176	2,07520	2,50000	3,32031
112,31152	25,7	1,79199	2,07031	2,49023	3,31543
112,31430	25,6	1,78223	2,05566	2,47559	3,31055
112,31708	25,7	1,77734	2,05078	2,47070	3,30078
112,31986	25,7	1,76758	2,04102	2,46094	3,29102
112,32264	25,6	1,75781	2,03613	2,45605	3,29102
112,32542	25,6	1,75293	2,03125	2,45117	3,29102
112,32820	25,6	1,75293	2,02148	2,45117	3,28613
112,33098	25,6	1,74316	2,01172	2,44629	3,27148
114,00018	28,5	6,26465	6,08398	6,86035	7,34863
114,00296	28,4	6,25000	6,06934	6,80664	7,27539
114,00574	28,4	6,12305	5,95703	6,68945	7,19727
114,00852	28,3	6,10352	5,94727	6,65039	7,14844
114,01130	28,3	6,03027	5,89355	6,57715	7,06543
114,01408	28,2	5,93750	5,81055	6,45020	6,93848
114,01686	28,1	5,82520	5,71289	6,27930	6,78711
114,01964	28,0	5,72266	5,61523	6,11816	6,63086
114,02242	27,9	5,60547	5,51758	5,94238	6,45508
114,02520	27,8	5,48340	5,40039	5,73242	6,28418
114,02798	27,7	5,36133	5,30273	5,55664	6,12305
114,03076	27,7	5,23438	5,18555	5,37109	5,97168
114,03354	27,6	5,10742	5,07324	5,18555	5,80078
114,03632	27,5	5,00000	4,97070	5,03906	5,68359
114,03910	27,4	4,87793	4,85840	4,90234	5,54688
114,04188	27,4	4,78516	4,77051	4,78516	5,42969
114,04466	27,3	4,69727	4,67773	4,68262	5,31738
114,04744	27,2	4,59961	4,57031	4,59961	5,20020
114,05022	27,2	4,51660	4,49219	4,53613	5,10742
114,05300	27,1	4,42871	4,40430	4,46289	5,01953
114,05578	27,1	4,33105	4,32129	4,39941	4,94141
114,05856	27,0	4,23340	4,22852	4,31641	4,86328
114,06134	27,0	4,12598	4,14063	4,23340	4,79492
114,06412	27,0	4,02832	4,04297	4,16992	4,73633
114,06690	26,9	3,91602	3,95020	4,09180	4,69727
114,06968	26,8	3,81836	3,85742	4,01367	4,64844
114,07246	26,8	3,72559	3,75977	3,95020	4,59473
114,07524	26,8	3,62305	3,68164	3,86719	4,54102
114,07802	26,7	3,52539	3,59863	3,79395	4,48242
114,08080	26,7	3,44238	3,51563	3,71582	4,44336
114,08358	26,6	3,34961	3,44727	3,64258	4,40430
114,08636	26,6	3,27637	3,36914	3,57422	4,37012
114,08914	26,6	3,20801	3,30566	3,51563	4,32617
114,09192	26,6	3,13477	3,25195	3,46191	4,28711
114,09470	26,5	3,07129	3,19336	3,41309	4,24805
114,09748	26,5	3,01270	3,14941	3,36426	4,22363
114,10026	26,5	2,95898	3,10547	3,32031	4,18945
114,10304	26,4	2,91504	3,05176	3,28125	4,15039
114,10582	26,4	2,87109	3,01270	3,24219	4,11133
114,10860	26,4	2,83203	2,96875	3,20313	4,07227
114,11138	26,4	2,79785	2,93945	3,17383	4,03809
114,11416	26,4	2,75879	2,90527	3,14941	4,01367
114,11694	26,3	2,71973	2,88086	3,13477	3,97949
114,11972	26,3	2,69531	2,85156	3,11035	3,96484
114,12250	26,3	2,66113	2,82227	3,09570	3,93066
114,12528	26,3	2,62695	2,80273	3,07617	3,91602
114,12806	26,2	2,60742	2,77832	3,06152	3,89160
114,13084	26,2	2,57813	2,75879	3,04199	3,86719
114,13362	26,2	2,54883	2,73926	3,03223	3,84766
114,13640	26,2	2,52441	2,71973	3,02734	3,83789
114,13918	26,2	2,50488	2,70020	3,01270	3,82813
114,14195	26,2	2,48047	2,67578	2,99805	3,81348
114,14473	26,1	2,46094	2,66113	2,98340	3,79883
114,14751	26,1	2,43652	2,64648	2,97852	3,77930
114,15029	26,1	2,41699	2,62695	2,97363	3,76465
114,15307	26,1	2,39258	2,60742	2,95410	3,75488
114,15585	26,1	2,37305	2,58789	2,93945	3,74023
114,15863	26,0	2,35352	2,57813	2,92969	3,73047
114,16141	26,0	2,32910	2,56836	2,91992	3,72070
114,16419	26,1	2,31445	2,54883	2,91504	3,70117
114,16697	26,0	2,29492	2,52930	2,89551	3,67676
114,16975	26,0	2,27539	2,51465	2,90039	3,66211
114,17253	26,0	2,25586	2,50000	2,89063	3,66211
114,17531	26,0	2,23633	2,47559	2,87598	3,64258
114,17809	26,0	2,21680	2,47070	2,87109	3,62305
114,18087	26,0	2,19727	2,45117	2,86133	3,60352
114,18365	26,0	2,18750	2,43652	2,85156	3,60352
114,18643	25,9	2,16797	2,42676	2,84180	3,58887
114,18921	25,9	2,15332	2,40234	2,83203	3,57422
114,19199	25,9	2,13379	2,39746	2,82227	3,56445
114,19477	25,9	2,11914	2,38281	2,81250	3,56445
114,19755	25,9	2,09961	2,36816	2,80273	3,55469
114,20033	25,9	2,08008	2,35352	2,79297	3,54492
114,20311	25,9	2,06543	2,34375	2,77832	3,53027
114,20589	25,9	2,05566	2,32422	2,76367	3,53027
114,20867	25,9	2,04102	2,31445	2,76855	3,52539
114,21145	25,9	2,02148	2,29492	2,75391	3,51074
114,21423	25,9	2,01172	2,28516	2,74414	3,50586
114,21701	25,9	2,00195	2,27051	2,73438	3,49609
114,21979	25,9	1,98242	2,25586	2,71973	3,48633
114,22257	25,8	1,96777	2,23633	2,70996	3,46680
114,22535	25,9	1,95313	2,22656	2,70020	3,46680
114,22813	25,9	1,93848	2,21191	2,69531	3,45703
114,23091	25,8	1,92383	2,19727	2,68066	3,44727
114,23369	25,9	1,90430	2,17773	2,66602	3,44238
114,23647	25,8	1,89941	2,16797	2,66113	3,43750
114,23925	25,8	1,88477	2,14844	2,65137	3,42773
114,24203	25,8	1,87988	2,13867	2,64160	3,42285
114,24481	25,8	1,87012	2,12891	2,63672	3,41797
114,24759	25,8	1,85547	2,10938	2,62695	3,40820
114,25037	25,8	1,84570	2,09961	2,61719	3,39355
114,25315	25,8	1,83594	2,09473	2,61719	3,39355
114,25593	25,8	1,82129	2,08496	2,60254	3,38867
114,25871	25,8	1,80664	2,07520	2,59277	3,36914
114,26149	25,8	1,79688	2,06055	2,59277	3,36426
114,26427	25,8	1,78711	2,05078	2,58789	3,35938
114,26705	25,8	1,78223	2,04590	2,57813	3,34961
114,26983	25,8	1,77246	2,03613	2,56836	3,34961
114,27261	25,8	1,76270	2,02637	2,55859	3,33496
114,27539	25,8	1,75293	2,02148	2,55859	3,33984
114,27817	25,8	1,74316	2,01172	2,54883	3,33008
114,28095	25,7	1,73828	2,00195	2,54395	3,32520
114,28373	25,7	1,72852	1,98242	2,52930	3,32031
114,28651	25,7	1,72363	1,97754	2,52441	3,31055
114,28929	25,7	1,71387	1,96777	2,51953	3,29590
114,29207	25,8	1,70898	1,96289	2,51465	3,29102
114,29485	25,7	1,70410	1,94824	2,50977	3,29102
114,29763	25,7	1,69922	1,93848	2,50000	3,29102
114,30041	25,7	1,68457	1,92871	2,49512	3,28125
114,30319	25,7	1,67969	1,92383	2,49023	3,28125
114,30597	25,7	1,67480	1,90918	2,48047	3,26172
114,30875	25,7	1,66016	1,89941	2,47559	3,25684
114,31153	25,7	1,65527	1,88965	2,46582	3,24219
114,31431	25,7	1,65039	1,88477	2,46094	3,24219
114,31709	25,7	1,64551	1,87988	2,46094	3,24219
114,31987	25,7	1,63574	1,87500	2,44629	3,22754
114,32265	25,7	1,63086	1,86523	2,45117	3,21777
114,32543	25,7	1,62109	1,85547	2,44141	3,21777
114,32821	25,7	1,61621	1,85059	2,43164	3,21289
114,33099	25,7	1,61133	1,84570	2,42676	3,19824
116,00018	28,6	6,21582	6,05469	6,77734	7,30469
116,00296	28,6	6,21582	6,04492	6,73340	7,24609
116,00574	28,6	6,09863	5,93750	6,63574	7,17773
116,00852	28,5	6,05957	5,90332	6,58691	7,13867
116,01130	28,4	5,98145	5,83984	6,49414	7,03125
116,01408	28,3	5,88867	5,75684	6,37207	6,91406
116,01686	28,2	5,79590	5,65918	6,22070	6,76758
116,01964	28,1	5,66406	5,54688	6,04004	6,59180
116,02242	28,1	5,56641	5,44922	5,86426	6,43066
116,02520	28,0	5,46387	5,35645	5,68359	6,25000
116,02798	27,9	5,34180	5,24902	5,49316	6,08887
116,03076	27,8	5,22949	5,13672	5,31250	5,93262
116,03354	27,7	5,12207	5,01953	5,14160	5,79590
116,03632	27,6	5,02441	4,90723	5,00000	5,64941
116,03910	27,5	4,91699	4,81445	4,88770	5,52246
116,04188	27,5	4,81445	4,72168	4,76563	5,41504
116,04466	27,4	4,72168	4,63867	4,65820	5,30762
116,04744	27,3	4,65820	4,55078	4,57520	5,20508
116,05022	27,3	4,58008	4,47266	4,49707	5,11719
116,05300	27,2	4,49219	4,39453	4,42871	5,03906
116,05578	27,2	4,38477	4,30664	4,36523	4,97070
116,05856	27,1	4,28223	4,22363	4,29199	4,90234
116,06134	27,1	4,17969	4,14063	4,22852	4,86328
116,06412	27,0	4,08203	4,06250	4,14551	4,79980
116,06690	27,0	3,98438	3,95508	4,06738	4,73633
116,06968	27,0	3,88184	3,85742	3,98438	4,69727
116,07246	26,9	3,78418	3,76953	3,90625	4,65332
116,07524	26,8	3,69141	3,68164	3,83789	4,60449
116,07802	26,8	3,59863	3,60352	3,76953	4,55566
116,08080	26,8	3,50586	3,52051	3,70605	4,50684
116,08358	26,7	3,41797	3,44238	3,63281	4,46777
116,08636	26,7	3,33984	3,37402	3,57422	4,42383
116,08914	26,6	3,26172	3,30566	3,50586	4,37988
116,09192	26,6	3,19336	3,24707	3,44727	4,35547
116,09470	26,6	3,13477	3,18848	3,40820	4,31641
116,09748	26,5	3,07129	3,13477	3,35938	4,29688
116,10026	26,5	3,01270	3,09570	3,32520	4,25293
116,10304	26,5	2,95898	3,04688	3,29102	4,21875
116,10582	26,4	2,91504	3,00293	3,26172	4,20410
116,10860	26,4	2,86621	2,96875	3,23242	4,17969
116,11138	26,4	2,82227	2,93457	3,19824	4,15039
116,11416	26,4	2,79297	2,90039	3,16895	4,13086
116,11694	26,4	2,75879	2,86621	3,14453	4,11133
116,11972	26,3	2,72949	2,84180	3,13477	4,07715
116,12250	26,3	2,68555	2,80762	3,09570	4,06250
116,12528	26,3	2,65625	2,78809	3,07129	4,03320
116,12806	26,2	2,63184	2,77344	3,05664	4,02344
116,13084	26,3	2,60742	2,74902	3,05664	4,00391
116,13362	26,2	2,58301	2,73438	3,04199	3,98438
116,13640	26,2	2,55859	2,71973	3,02246	3,96973
116,13918	26,2	2,53906	2,69531	3,01270	3,96484
116,14196	26,2	2,51953	2,68066	3,00293	3,95996
116,14474	26,2	2,49512	2,66602	2,99316	3,95508
116,14752	26,2	2,48047	2,65625	2,98828	3,94531
116,15030	26,1	2,46094	2,64160	2,97852	3,93066
116,15308	26,1	2,44141	2,62695	2,97363	3,91602
116,15586	26,1	2,42188	2,61719	2,96875	3,90625
116,15864	26,1	2,40234	2,60254	2,95898	3,89648
116,16142	26,1	2,37793	2,57813	2,93945	3,89160
116,16420	26,0	2,36328	2,56836	2,93457	3,87695
116,16698	26,0	2,34375	2,55859	2,92969	3,87695
116,16976	26,0	2,32910	2,54395	2,91992	3,86719
116,17254	26,0	2,31445	2,52441	2,91504	3,86719
116,17532	26,0	2,29004	2,50977	2,90527	3,86230
116,17810	26,0	2,27051	2,49023	2,90039	3,85254
116,18088	26,0	2,25586	2,48047	2,89063	3,85254
116,18366	26,0	2,24121	2,46094	2,88086	3,84277
116,18644	26,0	2,21680	2,45117	2,88574	3,83301
116,18922	26,0	2,21191	2,43164	2,88086	3,83301
116,19200	26,0	2,19727	2,41211	2,87109	3,81836
116,19478	26,0	2,17773	2,40234	2,86133	3,81348
116,19756	25,9	2,16309	2,38770	2,86133	3,80859
116,20034	25,9	2,13867	2,37305	2,85156	3,79395
116,20312	25,9	2,12402	2,35840	2,84668	3,78906
116,20590	25,9	2,10938	2,34375	2,83203	3,78906
116,20868	25,9	2,09473	2,32910	2,82715	3,77441
116,21146	25,9	2,08008	2,30957	2,82227	3,76465
116,21424	25,9	2,06543	2,29980	2,81738	3,75977
116,21702	25,9	2,05566	2,29004	2,80273	3,75977
116,21980	25,9	2,04102	2,27539	2,80273	3,75488
116,22258	25,9	2,02637	2,26074	2,80273	3,75000
116,22536	25,9	2,01660	2,25098	2,79297	3,74512
116,22814	25,9	2,00684	2,23145	2,78320	3,74023
116,23092	25,9	1,99219	2,22168	2,78320	3,73535
116,23370	25,9	1,97754	2,21680	2,77344	3,72070
116,23648	25,9	1,96777	2,20215	2,75879	3,72070
116,23926	25,8	1,95313	2,18262	2,75391	3,72070
116,24204	25,8	1,93848	2,17773	2,75391	3,71582
116,24482	25,8	1,92871	2,16309	2,74902	3,71094
116,24760	25,9	1,90918	2,15820	2,73926	3,71094
116,25038	25,9	1,89941	2,13867	2,72949	3,70605
116,25316	25,8	1,88477	2,13379	2,71973	3,69629
116,25594	25,8	1,87988	2,12402	2,71484	3,69629
116,25872	25,8	1,87012	2,11914	2,70020	3,69629
116,26150	25,8	1,86035	2,09961	2,69531	3,68652
116,26428	25,8	1,85059	2,09473	2,68555	3,69141
116,26706	25,8	1,84082	2,08008	2,68555	3,68164
116,26984	25,8	1,82617	2,07520	2,68066	3,67676
116,27262	25,8	1,81641	2,07031	2,66602	3,66211
