28.06.2016	13:35:00
h	°C	1	2	3	4
146,30603	25,6	6,45508	6,50391	5,81055	5,71289
146,30881	25,6	6,45996	6,50391	5,80078	5,70801
146,31159	25,6	6,46484	6,51367	5,80078	5,71289
146,31437	25,6	6,45508	6,50391	5,78613	5,69824
146,31715	25,6	6,45508	6,50391	5,77148	5,69336
146,31993	25,6	6,45996	6,50879	5,77148	5,69336
146,32271	25,6	6,44531	6,49414	5,75684	5,67383
146,32549	25,6	6,44531	6,49902	5,75195	5,66895
146,32827	25,6	6,45020	6,49414	5,74219	5,66895
146,33105	25,6	6,43555	6,48926	5,73242	5,65918
148,00023	27,2	6,83594	6,74316	7,22168	7,17285
148,00301	27,1	6,82617	6,72852	7,21680	7,16797
148,00579	27,1	6,82129	6,73340	7,21680	7,15820
148,00857	27,1	6,81641	6,71875	7,20703	7,14844
148,01135	27,1	6,82129	6,72363	7,21191	7,14844
148,01413	27,1	6,80664	6,71387	7,19238	7,13867
148,01691	27,0	6,81641	6,71875	7,16797	7,10938
148,01969	27,0	6,81641	6,71875	7,15332	7,09473
148,02247	27,0	6,80176	6,70898	7,11426	7,06055
148,02525	26,9	6,80664	6,71387	7,08008	7,03613
148,02803	26,8	6,79688	6,69434	7,03613	6,98730
148,03081	26,8	6,79688	6,69434	7,00195	6,93848
148,03359	26,8	6,78223	6,68945	6,94824	6,89453
148,03637	26,8	6,77734	6,67969	6,89453	6,84570
148,03915	26,7	6,77246	6,67969	6,85059	6,79688
148,04193	26,7	6,76758	6,66992	6,79688	6,74316
148,04471	26,6	6,76758	6,66992	6,72852	6,68457
148,04749	26,6	6,75293	6,66016	6,67969	6,63086
148,05027	26,6	6,74805	6,65527	6,62109	6,57227
148,05305	26,6	6,72852	6,65039	6,55273	6,50391
148,05583	26,5	6,73340	6,64551	6,49902	6,46484
148,05861	26,5	6,71387	6,63574	6,44043	6,40137
148,06139	26,5	6,72363	6,64063	6,39648	6,35742
148,06417	26,5	6,71387	6,64063	6,33789	6,30859
148,06695	26,5	6,70410	6,63574	6,28906	6,25488
148,06973	26,4	6,69922	6,63086	6,23535	6,19629
148,07251	26,4	6,70898	6,63574	6,20605	6,15234
148,07529	26,4	6,68945	6,62109	6,14258	6,09375
148,07807	26,3	6,67969	6,62109	6,08887	6,04492
148,08085	26,3	6,67969	6,61133	6,04492	6,00098
148,08363	26,3	6,66992	6,61133	5,99609	5,95703
148,08641	26,3	6,66504	6,60156	5,95703	5,91309
148,08919	26,3	6,66016	6,60156	5,90820	5,87891
148,09197	26,3	6,66016	6,60156	5,86426	5,83984
148,09475	26,3	6,64063	6,58203	5,83008	5,80078
148,09753	26,2	6,64063	6,59180	5,80566	5,77148
148,10031	26,2	6,63574	6,57715	5,77148	5,74219
148,10309	26,2	6,63086	6,58203	5,74707	5,71777
148,10587	26,2	6,62109	6,57227	5,72266	5,69824
148,10865	26,2	6,62109	6,57227	5,70313	5,67871
148,11143	26,2	6,62598	6,57227	5,69336	5,66895
148,11421	26,2	6,61133	6,57227	5,67383	5,65430
148,11699	26,1	6,61133	6,57227	5,65430	5,64453
148,11977	26,1	6,60645	6,56250	5,64453	5,64453
148,12255	26,1	6,60156	6,57227	5,63477	5,63477
148,12533	26,1	6,60156	6,56250	5,63477	5,62500
148,12811	26,1	6,60156	6,56738	5,63477	5,63477
148,13089	26,1	6,59668	6,56250	5,62500	5,63477
148,13367	26,1	6,58691	6,55273	5,62012	5,62012
148,13645	26,0	6,58691	6,55273	5,62500	5,62500
148,13923	26,1	6,58203	6,55273	5,61523	5,62500
148,14201	26,1	6,57715	6,54297	5,62012	5,63965
148,14479	26,0	6,57715	6,55273	5,62500	5,64453
148,14757	26,0	6,56738	6,54297	5,64453	5,65430
148,15035	26,0	6,57227	6,54297	5,64941	5,66406
148,15313	26,0	6,56250	6,54297	5,66406	5,67383
148,15591	26,0	6,56250	6,53809	5,67383	5,67871
148,15869	26,0	6,55762	6,53809	5,67871	5,69824
148,16147	26,0	6,55273	6,53320	5,69336	5,71289
148,16425	26,0	6,55762	6,53320	5,71289	5,71289
148,16703	26,0	6,55273	6,53320	5,72266	5,72266
148,16981	26,0	6,54785	6,53320	5,73242	5,74219
148,17259	26,0	6,54785	6,52832	5,75684	5,75684
148,17537	26,0	6,54297	6,52344	5,76172	5,77148
148,17815	26,0	6,54785	6,52832	5,78125	5,77637
148,18093	26,0	6,54297	6,52344	5,80078	5,79590
148,18371	26,0	6,54297	6,52832	5,81543	5,81055
148,18649	26,0	6,53809	6,51855	5,82031	5,82031
148,18927	26,0	6,53809	6,52344	5,83984	5,82520
148,19205	26,0	6,52832	6,51855	5,84961	5,83496
148,19483	26,0	6,53320	6,51367	5,86914	5,84961
148,19761	26,0	6,51367	6,51367	5,86914	5,84961
148,20039	26,0	6,51855	6,50391	5,86914	5,85938
148,20317	25,9	6,52344	6,51367	5,88867	5,86914
148,20595	25,9	6,52344	6,51367	5,89844	5,87402
148,20873	25,9	6,52344	6,51367	5,89844	5,88379
148,21151	25,9	6,51855	6,50879	5,90820	5,87891
148,21429	25,9	6,51367	6,50391	5,92285	5,89355
148,21707	25,9	6,50879	6,50391	5,91797	5,89355
148,21985	25,9	6,51367	6,50391	5,92285	5,89844
148,22263	25,9	6,51367	6,50391	5,92773	5,89844
148,22541	25,9	6,49902	6,49414	5,92773	5,89844
148,22819	25,9	6,50391	6,49414	5,93262	5,90332
148,23097	25,9	6,50391	6,50391	5,93750	5,90820
148,23375	25,9	6,50391	6,49414	5,93750	5,90332
148,23653	25,9	6,49902	6,49902	5,93750	5,90332
148,23931	25,9	6,49902	6,49414	5,94727	5,90820
148,24209	25,9	6,49902	6,49902	5,94238	5,90820
148,24487	25,9	6,50391	6,51367	5,94727	5,90820
148,24765	25,9	6,50391	6,49902	5,94238	5,90820
148,25043	25,9	6,49414	6,49414	5,94727	5,89844
148,25321	25,9	6,49414	6,49414	5,94727	5,88867
148,25599	25,9	6,49414	6,49414	5,94238	5,88867
148,25877	25,9	6,48926	6,49414	5,93750	5,87402
148,26155	25,9	6,49414	6,49414	5,93262	5,87402
148,26433	25,9	6,48926	6,49414	5,92773	5,87402
148,26711	25,9	6,47949	6,48438	5,91797	5,86914
148,26989	25,9	6,48926	6,49414	5,92285	5,85938
148,27267	25,9	6,48438	6,48438	5,91797	5,85938
148,27545	25,9	6,48438	6,48926	5,90332	5,84961
148,27823	25,9	6,49414	6,49902	5,90820	5,84473
148,28101	25,9	6,48438	6,48926	5,89844	5,83984
148,28379	25,9	6,47949	6,48438	5,88867	5,83008
148,28657	25,9	6,48438	6,48438	5,88867	5,82031
148,28935	25,9	6,47461	6,48438	5,87891	5,81543
148,29213	25,9	6,47461	6,48438	5,86914	5,81055
148,29491	25,9	6,47461	6,48438	5,86426	5,81055
148,29769	25,9	6,48438	6,49414	5,85938	5,81055
148,30047	25,8	6,47949	6,48438	5,85449	5,80078
148,30325	25,8	6,46973	6,47949	5,84961	5,78613
148,30603	25,8	6,46484	6,47461	5,84961	5,77637
148,30881	25,8	6,46484	6,47461	5,83984	5,76172
148,31159	25,8	6,46484	6,47461	5,83984	5,76172
148,31437	25,9	6,46484	6,47461	5,83496	5,76172
148,31715	25,8	6,46484	6,47949	5,82520	5,75195
148,31993	25,8	6,45996	6,47461	5,81543	5,73730
148,32271	25,8	6,45996	6,47461	5,81543	5,74219
148,32549	25,8	6,46484	6,47949	5,80078	5,73730
148,32827	25,8	6,45996	6,47949	5,79102	5,72266
148,33105	25,9	6,45508	6,47461	5,78125	5,70801
150,00023	27,2	6,78711	6,67480	7,18262	7,14844
150,00301	27,2	6,78223	6,66992	7,18262	7,13867
150,00579	27,2	6,76758	6,66504	7,17773	7,13379
150,00857	27,2	6,77246	6,66016	7,18262	7,12891
150,01135	27,1	6,76758	6,66016	7,18262	7,12402
150,01413	27,1	6,76270	6,65527	7,17285	7,11914
150,01691	27,1	6,74805	6,65039	7,14844	7,09473
150,01969	27,1	6,75293	6,64551	7,12891	7,08008
150,02247	27,0	6,75781	6,65527	7,12402	7,06543
150,02525	27,0	6,76270	6,66016	7,08984	7,02637
150,02803	26,9	6,73828	6,64551	7,05078	6,99219
150,03081	26,9	6,72363	6,62598	7,00684	6,94824
150,03359	26,8	6,73340	6,63574	6,96777	6,91406
150,03637	26,8	6,72852	6,63086	6,92383	6,88965
150,03915	26,7	6,71875	6,62109	6,88477	6,85547
150,04193	26,7	6,71875	6,61621	6,84570	6,80664
150,04471	26,7	6,70898	6,61621	6,79688	6,75781
150,04749	26,7	6,70898	6,61133	6,74805	6,71387
150,05027	26,6	6,69434	6,59668	6,68457	6,65039
150,05305	26,6	6,69434	6,59668	6,65039	6,62109
150,05583	26,6	6,68457	6,59180	6,61133	6,57715
150,05861	26,6	6,67969	6,58691	6,55762	6,52344
150,06139	26,5	6,67480	6,58691	6,51367	6,47461
150,06417	26,5	6,66992	6,58203	6,46484	6,42578
150,06695	26,5	6,66016	6,57227	6,41113	6,39160
150,06973	26,5	6,66016	6,57715	6,36719	6,33301
150,07251	26,4	6,65039	6,56250	6,30859	6,28906
150,07529	26,4	6,65039	6,56250	6,26953	6,24023
150,07807	26,4	6,65039	6,57227	6,23047	6,20605
150,08085	26,4	6,63086	6,55762	6,17676	6,15234
150,08363	26,4	6,62598	6,55273	6,13770	6,11328
150,08641	26,3	6,62598	6,55273	6,09863	6,07910
150,08919	26,3	6,61133	6,54785	6,05469	6,03516
150,09197	26,3	6,61133	6,53809	6,01563	6,00586
150,09475	26,3	6,59668	6,53809	5,98633	5,98145
150,09753	26,3	6,59180	6,53320	5,94238	5,93262
150,10031	26,3	6,59180	6,52832	5,91797	5,92285
150,10309	26,3	6,59180	6,53320	5,90332	5,90820
150,10587	26,2	6,58203	6,51855	5,88867	5,88379
150,10865	26,2	6,57715	6,52344	5,86914	5,86914
150,11143	26,2	6,57227	6,52344	5,85449	5,85938
150,11421	26,2	6,57227	6,51367	5,83496	5,84473
150,11699	26,2	6,57227	6,51367	5,82031	5,83008
150,11977	26,2	6,56738	6,51367	5,79590	5,82031
150,12255	26,2	6,57227	6,51855	5,81055	5,82031
150,12533	26,2	6,55762	6,50391	5,80566	5,82031
150,12811	26,2	6,55762	6,50879	5,80078	5,81055
150,13089	26,2	6,56250	6,51367	5,80566	5,81543
150,13367	26,1	6,55273	6,50391	5,80078	5,81055
150,13645	26,1	6,54297	6,49902	5,80078	5,81055
150,13923	26,2	6,54297	6,49414	5,81055	5,81543
150,14201	26,1	6,53809	6,49902	5,81055	5,81055
150,14479	26,1	6,53809	6,48926	5,81055	5,82031
150,14757	26,1	6,53320	6,48438	5,81055	5,83008
150,15035	26,1	6,53320	6,48438	5,83008	5,83496
150,15313	26,1	6,52344	6,48438	5,83984	5,84961
150,15591	26,1	6,52344	6,48438	5,84473	5,84961
150,15869	26,1	6,52344	6,47949	5,86426	5,85938
150,16147	26,1	6,51367	6,47461	5,87402	5,86914
150,16425	26,1	6,51367	6,47461	5,87402	5,86914
150,16703	26,1	6,51367	6,47461	5,88379	5,87891
150,16981	26,0	6,50879	6,47461	5,87891	5,87891
150,17259	26,1	6,50391	6,47461	5,88867	5,88867
150,17537	26,0	6,50391	6,46484	5,89355	5,88867
150,17815	26,0	6,50391	6,46484	5,90820	5,89355
150,18093	26,1	6,49902	6,46484	5,90820	5,89355
150,18371	26,1	6,50391	6,46484	5,91309	5,89844
150,18649	26,0	6,49902	6,46484	5,93262	5,91309
150,18927	26,0	6,49414	6,46484	5,94238	5,91309
150,19205	26,0	6,49414	6,45996	5,94727	5,91797
150,19483	26,0	6,48438	6,45020	5,95215	5,92285
150,19761	26,0	6,48926	6,45508	5,95703	5,92773
150,20039	26,0	6,48438	6,45508	5,96680	5,92773
150,20317	26,0	6,46973	6,44531	5,97656	5,92773
150,20595	26,0	6,47949	6,45020	5,97656	5,92285
150,20873	26,0	6,47949	6,45508	5,98145	5,92773
150,21151	26,0	6,47461	6,44531	5,98633	5,94238
150,21429	26,0	6,47461	6,45020	5,99121	5,93750
150,21707	26,0	6,47461	6,44531	5,99609	5,94727
150,21985	26,0	6,47949	6,44531	5,99609	5,94727
150,22263	26,0	6,47949	6,45508	6,00586	5,94727
150,22541	26,0	6,47461	6,44531	6,01074	5,94727
150,22819	26,0	6,46973	6,44531	6,00586	5,93750
150,23097	26,0	6,46484	6,44531	6,01074	5,93750
150,23375	26,0	6,45508	6,44043	6,00586	5,93750
150,23653	26,0	6,44531	6,42578	5,99609	5,92773
150,23931	26,0	6,45508	6,43555	6,00098	5,93750
150,24209	26,0	6,45508	6,44531	6,00098	5,94238
150,24487	26,0	6,45508	6,43555	6,00098	5,93750
150,24765	25,9	6,45508	6,43555	5,99121	5,94238
150,25043	25,9	6,45508	6,43555	5,99609	5,94238
150,25321	26,0	6,45020	6,43555	5,99609	5,93750
150,25599	25,9	6,45020	6,43555	5,98633	5,93262
150,25877	25,9	6,44531	6,43066	5,98633	5,93262
150,26155	25,9	6,44531	6,43555	5,98633	5,93750
150,26433	25,9	6,43555	6,42578	5,98633	5,93750
150,26711	25,9	6,44531	6,43066	5,98145	5,93262
150,26989	25,9	6,44043	6,42578	5,97656	5,93750
150,27267	25,9	6,44043	6,43066	5,97168	5,93262
150,27545	25,9	6,43555	6,43066	5,96680	5,92773
150,27823	25,9	6,43555	6,43066	5,96680	5,91797
150,28101	25,9	6,43066	6,42578	5,96680	5,91797
150,28379	25,9	6,42578	6,42090	5,96191	5,91797
150,28657	25,9	6,43066	6,42578	5,95703	5,90820
150,28935	25,9	6,42578	6,42578	5,95703	5,89844
150,29213	25,9	6,42578	6,42578	5,95215	5,90820
150,29491	25,9	6,42578	6,42578	5,95215	5,90332
150,29769	25,9	6,42578	6,42578	5,94727	5,90332
150,30047	25,9	6,42578	6,42578	5,93262	5,89355
150,30325	25,9	6,42090	6,41602	5,92773	5,88379
150,30603	25,9	6,42090	6,41602	5,91797	5,87891
150,30881	25,9	6,41602	6,42090	5,90820	5,86914
150,31159	25,9	6,42090	6,42090	5,90820	5,86914
150,31437	25,9	6,42090	6,42578	5,91309	5,85449
150,31715	25,9	6,41602	6,41602	5,89844	5,85449
150,31993	25,9	6,41602	6,41602	5,88867	5,83984
150,32271	25,9	6,41113	6,41602	5,88379	5,83984
150,32549	25,9	6,41602	6,41602	5,87891	5,83008
150,32827	25,9	6,40625	6,40625	5,87402	5,81543
150,33105	25,9	6,40137	6,41113	5,86914	5,80566
152,00024	27,2	6,80176	6,68945	7,22656	7,17773
152,00302	27,2	6,79688	6,68457	7,21680	7,16797
152,00579	27,2	6,78711	6,67480	7,21191	7,15820
152,00857	27,1	6,78223	6,67480	7,21191	7,14844
152,01135	27,1	6,78711	6,66992	7,21680	7,14844
152,01413	27,1	6,78223	6,66992	7,19238	7,13379
152,01691	27,1	6,77734	6,66992	7,17773	7,11426
152,01969	27,0	6,77734	6,66016	7,15332	7,09473
152,02247	27,0	6,76758	6,66016	7,11914	7,07031
152,02525	26,9	6,75781	6,65039	7,08496	7,03125
152,02803	26,9	6,75781	6,65039	7,04590	6,99219
152,03081	26,8	6,76270	6,66016	7,00195	6,96289
152,03359	26,8	6,75293	6,65039	6,95313	6,92871
152,03637	26,8	6,73828	6,64551	6,91406	6,88477
152,03915	26,8	6,73340	6,63574	6,86523	6,84570
152,04193	26,7	6,73828	6,63086	6,82129	6,80176
152,04471	26,7	6,72852	6,63086	6,78223	6,76758
152,04749	26,6	6,72363	6,62109	6,73340	6,71875
152,05027	26,6	6,71875	6,62109	6,68945	6,67480
152,05305	26,6	6,71387	6,62109	6,66016	6,63574
152,05583	26,6	6,69922	6,60645	6,59180	6,58203
152,05861	26,6	6,68945	6,59180	6,53809	6,53320
152,06139	26,5	6,69434	6,60156	6,49414	6,49414
152,06417	26,5	6,68945	6,60156	6,44531	6,44531
152,06695	26,5	6,67969	6,59180	6,40625	6,40625
152,06973	26,4	6,66992	6,58691	6,35254	6,36719
152,07251	26,4	6,66504	6,58203	6,30371	6,31836
152,07529	26,4	6,66016	6,58203	6,25977	6,27930
152,07807	26,4	6,66016	6,58203	6,21094	6,24512
152,08085	26,4	6,65039	6,57715	6,16211	6,20117
152,08363	26,4	6,63574	6,56250	6,10352	6,15234
152,08641	26,3	6,62598	6,55273	6,05957	6,10840
152,08919	26,3	6,63086	6,56250	6,03516	6,08887
152,09197	26,3	6,63086	6,55273	5,99121	6,04980
152,09475	26,3	6,62109	6,55273	5,95215	6,02539
152,09753	26,3	6,62109	6,55273	5,92773	6,00586
152,10031	26,3	6,62109	6,55762	5,90332	5,98633
152,10309	26,2	6,60156	6,54297	5,86426	5,95215
152,10587	26,2	6,58691	6,52832	5,83984	5,91797
152,10865	26,2	6,60156	6,53809	5,81055	5,91309
152,11143	26,2	6,60156	6,54297	5,80078	5,89844
152,11421	26,2	6,59180	6,53320	5,79102	5,88379
152,11699	26,2	6,59180	6,53320	5,78125	5,87402
152,11977	26,2	6,58203	6,52344	5,76172	5,86426
152,12255	26,2	6,57715	6,51855	5,75684	5,85449
152,12533	26,2	6,56250	6,50391	5,75195	5,84473
152,12811	26,2	6,56738	6,51367	5,75684	5,83984
152,13089	26,1	6,57227	6,51367	5,75195	5,83984
152,13367	26,1	6,56250	6,50879	5,76660	5,83984
152,13645	26,1	6,56738	6,51367	5,76660	5,83984
152,13923	26,1	6,56250	6,51367	5,77148	5,83008
152,14201	26,1	6,55762	6,50879	5,77148	5,83496
152,14479	26,1	6,54785	6,49902	5,77148	5,83008
152,14757	26,1	6,54297	6,49902	5,78125	5,82520
152,15035	26,1	6,55273	6,50391	5,79102	5,83496
152,15313	26,1	6,54297	6,49902	5,79102	5,84961
152,15591	26,1	6,54297	6,49902	5,79590	5,85449
152,15869	26,0	6,55273	6,50391	5,82031	5,86914
152,16147	26,0	6,53809	6,49414	5,81055	5,86426
152,16425	26,0	6,54297	6,49902	5,82031	5,86426
152,16703	26,0	6,54297	6,50391	5,83984	5,87891
152,16981	26,0	6,53320	6,48926	5,84961	5,86914
152,17259	26,0	6,53320	6,49414	5,84961	5,86914
152,17537	26,0	6,53320	6,49414	5,86426	5,87891
152,17815	26,0	6,52344	6,48438	5,86914	5,86914
152,18093	26,0	6,52344	6,48438	5,87891	5,88867
152,18371	26,0	6,51855	6,47949	5,88379	5,88867
152,18649	26,0	6,51367	6,48438	5,88867	5,88867
152,18927	26,0	6,51367	6,48438	5,89844	5,89355
152,19205	26,0	6,50879	6,47949	5,88867	5,88867
152,19483	26,0	6,51367	6,47949	5,90820	5,89844
152,19761	26,0	6,51367	6,47949	5,91309	5,89844
152,20039	26,0	6,49902	6,46484	5,91797	5,90820
152,20317	26,0	6,50391	6,47949	5,92773	5,90820
152,20595	26,0	6,50391	6,47461	5,93262	5,91797
152,20873	26,0	6,49902	6,47461	5,93750	5,91797
152,21151	25,9	6,50391	6,47461	5,95215	5,91797
152,21429	26,0	6,49902	6,46973	5,94727	5,92285
152,21707	25,9	6,49902	6,46484	5,94727	5,91797
152,21985	25,9	6,49414	6,46973	5,95703	5,92773
152,22263	25,9	6,49414	6,46973	5,94727	5,92773
152,22541	26,0	6,49902	6,46973	5,95215	5,92285
152,22819	25,9	6,48438	6,46484	5,95703	5,92285
152,23097	25,9	6,48926	6,46484	5,96191	5,92773
152,23375	25,9	6,48438	6,46484	5,96191	5,93262
152,23653	25,9	6,48438	6,46484	5,96680	5,92773
152,23931	25,9	6,48438	6,46484	5,97656	5,93262
152,24209	25,9	6,48438	6,45508	5,95703	5,91797
152,24487	25,9	6,48438	6,45996	5,95703	5,92285
152,24765	25,9	6,46973	6,45508	5,95703	5,90820
152,25043	25,9	6,47461	6,45508	5,95703	5,90332
152,25321	25,9	6,45996	6,44043	5,95703	5,89844
152,25599	25,9	6,47461	6,45508	5,95703	5,90820
152,25877	25,9	6,45996	6,45020	5,94727	5,90820
152,26155	25,9	6,46484	6,45508	5,94727	5,91309
152,26433	25,9	6,46484	6,45508	5,94238	5,91309
152,26711	25,9	6,46484	6,45508	5,94727	5,90820
152,26989	25,9	6,46973	6,46484	5,94727	5,91309
152,27267	25,9	6,46484	6,45508	5,93750	5,90820
152,27545	25,9	6,47461	6,46484	5,93750	5,90332
152,27823	25,9	6,45996	6,45508	5,92773	5,88867
152,28101	25,9	6,47461	6,46973	5,92773	5,88867
152,28379	25,9	6,45996	6,45508	5,91309	5,87891
152,28657	25,9	6,46973	6,46484	5,91309	5,87891
152,28935	25,9	6,45996	6,45020	5,90820	5,86914
152,29213	25,9	6,45996	6,45020	5,91309	5,87402
152,29491	25,9	6,45508	6,44531	5,91309	5,87891
152,29769	25,9	6,45020	6,44531	5,90820	5,87402
152,30047	25,9	6,45020	6,44531	5,90820	5,86914
152,30325	25,8	6,44531	6,44043	5,89844	5,86426
152,30603	25,9	6,44043	6,44531	5,89844	5,85938
152,30881	25,9	6,43555	6,43066	5,88379	5,84473
152,31159	25,9	6,44531	6,44043	5,88379	5,84961
152,31437	25,9	6,43555	6,44043	5,87402	5,83984
152,31715	25,9	6,44043	6,44531	5,87891	5,83984
152,31993	25,8	6,44043	6,44531	5,87891	5,83008
152,32271	25,9	6,45020	6,45020	5,87891	5,83984
152,32549	25,9	6,43555	6,44043	5,87402	5,82520
152,32827	25,8	6,44043	6,44043	5,86914	5,82031
152,33105	25,9	6,43555	6,44043	5,85938	5,81055
154,00024	27,2	6,76758	6,66016	7,21680	7,18750
154,00302	27,2	6,76758	6,65527	7,20703	7,16797
154,00580	27,2	6,75781	6,65039	7,20703	7,15820
154,00858	27,2	6,75781	6,66016	7,20703	7,16797
154,01136	27,2	6,74805	6,64063	7,18750	7,15332
154,01414	27,1	6,74805	6,65039	7,17773	7,13867
154,01692	27,1	6,73340	6,62109	7,13379	7,10938
154,01970	27,1	6,73340	6,63086	7,12891	7,09961
154,02248	27,1	6,72852	6,62598	7,08984	7,06543
154,02526	27,0	6,72852	6,62598	7,06055	7,03613
154,02804	27,0	6,71875	6,61621	7,03125	6,99219
154,03082	26,9	6,70410	6,60156	6,98242	6,96777
154,03360	26,9	6,70898	6,61133	6,95801	6,93359
154,03638	26,9	6,70410	6,60645	6,91406	6,90918
154,03916	26,8	6,68945	6,59668	6,86523	6,87500
154,04194	26,8	6,66992	6,58203	6,81641	6,82129
154,04472	26,8	6,67480	6,58691	6,79688	6,79688
154,04750	26,7	6,67480	6,59180	6,75293	6,76270
154,05028	26,7	6,66016	6,57227	6,69922	6,71875
154,05306	26,7	6,65039	6,56738	6,65039	6,67969
154,05584	26,6	6,65039	6,56738	6,62598	6,64063
154,05862	26,6	6,64063	6,55762	6,57227	6,59668
154,06140	26,6	6,63086	6,55273	6,52832	6,56250
154,06418	26,6	6,62598	6,54785	6,49902	6,53320
154,06696	26,6	6,61133	6,53320	6,44043	6,48438
154,06974	26,5	6,61133	6,53320	6,38672	6,45020
154,07252	26,5	6,60156	6,53320	6,35254	6,41602
154,07530	26,5	6,59668	6,52344	6,30859	6,37695
154,07808	26,5	6,59180	6,52832	6,26953	6,34766
154,08086	26,4	6,57715	6,51367	6,22070	6,30859
154,08364	26,4	6,58203	6,51367	6,18164	6,26953
154,08642	26,4	6,56738	6,50391	6,14258	6,24512
154,08920	26,4	6,56250	6,50391	6,10840	6,20605
154,09198	26,4	6,55762	6,50391	6,08398	6,17676
154,09476	26,4	6,54297	6,49902	6,04980	6,14258
154,09754	26,4	6,55273	6,49414	6,01074	6,10840
154,10032	26,3	6,54297	6,48926	5,98633	6,07910
154,10310	26,3	6,53809	6,48438	5,96191	6,06934
154,10588	26,3	6,53320	6,48438	5,93750	6,05957
154,10866	26,3	6,52344	6,47461	5,91797	6,04004
154,11144	26,3	6,52344	6,47949	5,90820	6,02539
154,11422	26,3	6,52344	6,48438	5,90332	6,02051
154,11700	26,3	6,51367	6,47461	5,88867	6,00098
154,11978	26,3	6,50879	6,46484	5,87891	5,99609
154,12256	26,2	6,50391	6,45996	5,86426	5,98633
154,12534	26,2	6,49902	6,45996	5,85449	5,98633
154,12812	26,2	6,48926	6,45508	5,85938	5,98145
154,13090	26,2	6,49414	6,45508	5,84961	5,97168
154,13368	26,2	6,48926	6,45020	5,84473	5,98633
154,13646	26,2	6,48438	6,44531	5,83984	5,98145
154,13924	26,2	6,48438	6,44531	5,84473	5,97168
154,14202	26,2	6,47949	6,44043	5,85449	5,99121
154,14480	26,2	6,47461	6,44043	5,84961	5,97656
154,14758	26,2	6,45996	6,43066	5,84961	5,95703
154,15036	26,2	6,46484	6,44043	5,86914	5,97168
154,15314	26,2	6,47461	6,44531	5,87402	5,98145
154,15592	26,2	6,45996	6,43066	5,86914	5,98145
154,15870	26,1	6,45996	6,43555	5,86426	5,97168
154,16148	26,1	6,45020	6,43066	5,87891	5,97656
154,16426	26,1	6,45508	6,42578	5,86914	5,97168
154,16704	26,1	6,45508	6,43066	5,87402	5,97656
154,16982	26,1	6,44531	6,42578	5,87891	5,98145
154,17260	26,1	6,44531	6,42578	5,88867	5,98633
154,17538	26,1	6,44043	6,41602	5,88867	5,98145
154,17816	26,1	6,44043	6,42578	5,90332	5,98633
154,18094	26,1	6,43555	6,42090	5,90332	5,99121
154,18372	26,1	6,43066	6,41602	5,91797	5,98633
154,18650	26,1	6,41602	6,40625	5,90820	5,98633
154,18928	26,1	6,42090	6,41113	5,91309	5,97656
154,19206	26,1	6,42578	6,42090	5,93750	5,98633
154,19484	26,1	6,42578	6,42578	5,93750	5,99609
154,19762	26,0	6,41602	6,40625	5,93262	5,99609
154,20040	26,0	6,41113	6,40137	5,93262	5,97656
154,20318	26,0	6,41602	6,40137	5,93750	5,98633
154,20596	26,0	6,41113	6,40625	5,93750	5,99609
154,20874	26,0	6,40625	6,40625	5,95215	6,01074
154,21152	26,0	6,40625	6,40137	5,95215	5,98633
154,21430	26,0	6,40137	6,39648	5,94727	5,98145
154,21708	26,0	6,40137	6,39648	5,95215	5,98145
154,21986	26,0	6,39648	6,39648	5,95703	5,97656
154,22264	26,0	6,39648	6,39648	5,95703	5,98145
154,22542	26,0	6,39160	6,39160	5,95703	5,97656
154,22820	26,0	6,39160	6,39648	5,96191	5,98633
154,23098	26,0	6,39160	6,39160	5,97168	5,98145
154,23376	26,0	6,38184	6,38672	5,96680	5,98145
154,23654	26,0	6,38184	6,38672	5,97656	5,97656
154,23932	26,0	6,39648	6,40137	5,98633	5,98633
