05.07.2016	13:45:00
h	°C	1	2	3	4
150,03915	26,0	6,53320	7,06055	7,17285	7,86621
150,04193	25,9	6,50391	7,08984	7,12402	7,78809
150,04471	25,9	6,52344	6,98242	6,95313	7,72461
150,04749	25,9	6,42090	6,90430	6,87500	7,63672
150,05027	25,8	6,36719	6,86523	6,73828	7,68066
150,05305	25,8	6,33789	6,71875	6,65039	7,65137
150,05583	25,8	6,24023	6,75781	6,66992	7,68555
150,05861	25,8	6,25977	6,71875	6,61133	7,63672
150,06139	25,7	6,23047	6,68945	6,58203	7,54883
150,06417	25,7	6,19141	6,66016	6,51367	7,50977
150,06695	25,7	6,15234	6,63086	6,45020	7,48047
150,06973	25,7	6,12305	6,61133	6,40625	7,42188
150,07251	25,6	6,09375	6,56738	6,25977	7,39258
150,07529	25,6	6,07422	6,47461	6,19141	7,36328
150,07807	25,6	6,02539	6,42090	6,14258	7,28516
150,08085	25,6	5,98633	6,36719	6,08398	7,20215
150,08363	25,6	5,91797	6,30859	6,01563	7,20703
150,08641	25,5	5,87891	6,27441	5,95703	7,20703
150,08919	25,5	5,84473	6,23535	5,86914	7,20703
150,09197	25,5	5,81055	6,19141	5,85938	7,18750
150,09475	25,5	5,75684	6,08398	5,79102	7,16309
150,09753	25,5	5,72266	6,11816	5,74219	7,13867
150,10031	25,5	5,65918	6,09375	5,71777	7,14844
150,10309	25,4	5,67383	6,04980	5,69336	7,14844
150,10587	25,4	5,65430	6,03516	5,66406	7,07520
150,10865	25,4	5,64453	6,01563	5,67871	7,02637
150,11143	25,4	5,63477	6,03516	5,62500	6,99219
150,11421	25,4	5,62500	6,00098	5,60547	6,96289
150,11699	25,4	5,61523	5,97656	5,55664	6,96289
150,11977	25,4	5,61523	5,92773	5,52734	6,91895
150,12255	25,4	5,54688	5,90332	5,50293	6,86523
150,12533	25,3	5,52734	5,85938	5,45898	6,90430
150,12811	25,3	5,52734	5,90820	5,50293	6,85059
150,13089	25,3	5,51758	5,85938	5,46875	6,86523
150,13367	25,3	5,50781	5,90820	5,47852	6,84570
150,13645	25,3	5,49316	5,82031	5,47852	6,83105
150,13923	25,3	5,46875	5,83984	5,46875	6,90430
150,14201	25,3	5,47852	5,87891	5,46875	6,81641
150,14479	25,3	5,52246	5,85449	5,47852	6,77734
150,14757	25,3	5,47363	5,83496	5,44922	6,73828
150,15035	25,2	5,46875	5,83008	5,41016	6,78711
150,15313	25,3	5,45898	5,80078	5,39063	6,77246
150,15591	25,2	5,45898	5,76172	5,43945	6,76758
150,15869	25,2	5,43457	5,78125	5,42969	6,76758
150,16147	25,2	5,39551	5,82520	5,44434	6,79199
150,16425	25,2	5,43945	5,83008	5,44434	6,80664
150,16703	25,2	5,44434	5,83008	5,47852	6,76758
150,16981	25,2	5,43945	5,83496	5,49316	6,74805
150,17259	25,2	5,43457	5,83984	5,49805	6,73340
150,17537	25,2	5,44922	5,85938	5,49805	6,73828
150,17815	25,2	5,45410	5,87402	5,48828	6,72852
150,18093	25,2	5,47852	5,86914	5,44922	6,71875
150,18371	25,2	5,48828	5,83984	5,44922	6,68945
150,18649	25,2	5,47363	5,83008	5,43945	6,63086
150,18927	25,2	5,44922	5,83984	5,41016	6,68945
150,19205	25,2	5,44434	5,83008	5,39063	6,68945
150,19483	25,2	5,44922	5,77148	5,42969	6,69922
150,19761	25,2	5,41016	5,83008	5,44922	6,69922
150,20039	25,2	5,39551	5,83984	5,43945	6,71387
150,20317	25,2	5,40527	5,84961	5,43945	6,72852
150,20595	25,2	5,43945	5,84473	5,44922	6,73828
150,20873	25,2	5,44922	5,85938	5,44922	6,72852
150,21151	25,2	5,43457	5,86914	5,45898	6,68945
150,21429	25,2	5,43945	5,87891	5,45898	6,68945
150,21707	25,2	5,44922	5,86914	5,42969	6,69922
150,21985	25,2	5,43945	5,87402	5,43945	6,73828
150,22263	25,2	5,44434	5,88867	5,42969	6,72363
150,22541	25,2	5,43457	5,87891	5,43457	6,68945
150,22819	25,2	5,44922	5,86914	5,41992	6,71875
150,23097	25,2	5,43945	5,86914	5,41992	6,71387
150,23375	25,2	5,41504	5,86914	5,41504	6,72363
150,23653	25,2	5,41016	5,88379	5,41504	6,71387
150,23931	25,2	5,41016	5,87402	5,41016	6,67969
150,24209	25,2	5,40527	5,86914	5,40527	6,67969
150,24487	25,2	5,38086	5,85938	5,40039	6,69922
150,24765	25,2	5,37109	5,86914	5,39063	6,66992
150,25043	25,2	5,36133	5,85449	5,38086	6,62109
150,25321	25,2	5,36621	5,85938	5,38086	6,62109
150,25599	25,1	5,35156	5,86426	5,37109	6,64063
150,25877	25,1	5,35156	5,86426	5,37598	6,65039
150,26155	25,2	5,37109	5,85938	5,37109	6,62109
150,26433	25,2	5,36621	5,84961	5,36133	6,61133
150,26711	25,2	5,36621	5,84961	5,36621	6,63086
150,26989	25,2	5,35156	5,84961	5,35156	6,66504
150,27267	25,2	5,35156	5,83496	5,33203	6,64551
150,27545	25,1	5,33691	5,83984	5,33203	6,62109
150,27823	25,2	5,36133	5,82031	5,32715	6,59180
150,28101	25,1	5,32227	5,82520	5,32227	6,57227
150,28379	25,1	5,33691	5,80078	5,31250	6,58203
150,28657	25,1	5,31250	5,80078	5,29297	6,60156
150,28935	25,1	5,31738	5,80078	5,29297	6,63086
150,29213	25,1	5,36133	5,79102	5,28320	6,62598
150,29491	25,1	5,36133	5,80078	5,29297	6,57227
150,29769	25,1	5,35156	5,81055	5,33691	6,54785
150,30047	25,1	5,36133	5,81055	5,29297	6,52344
150,30325	25,1	5,33691	5,78125	5,27344	6,47461
150,30603	25,1	5,32227	5,76172	5,25391	6,52344
150,30881	25,1	5,29297	5,77148	5,25391	6,52832
150,31159	25,1	5,28320	5,77148	5,24902	6,57227
150,31437	25,1	5,30273	5,77148	5,25391	6,50391
150,31715	25,1	5,30273	5,80078	5,28320	6,49414
150,31993	25,1	5,32715	5,77148	5,25391	6,47461
150,32271	25,1	5,27832	5,74707	5,22461	6,43066
150,32549	25,1	5,27344	5,71289	5,19043	6,47461
150,32827	25,1	5,22461	5,74219	5,21973	6,47461
150,33105	25,1	5,24414	5,73242	5,20508	6,51367
152,00024	26,6	6,78711	7,31445	7,59766	8,20313
152,00301	26,6	6,67969	7,32422	7,65625	8,21289
152,00579	26,5	6,74316	7,32910	7,63184	8,25684
152,00857	26,5	6,68945	7,31445	7,61719	8,23242
152,01135	26,5	6,65039	7,27539	7,59766	8,15918
152,01413	26,4	6,66016	7,23145	7,56836	8,12988
152,01691	26,4	6,68945	7,19727	7,50000	8,10547
152,01969	26,3	6,66016	7,18262	7,43652	8,07617
152,02247	26,3	6,63574	7,14844	7,37793	8,04688
152,02525	26,2	6,60156	7,10938	7,32422	8,02734
152,02803	26,2	6,57715	7,08984	7,23145	7,99805
152,03081	26,1	6,54297	7,04102	7,18750	7,96875
152,03359	26,1	6,48438	6,98242	7,16797	7,93457
152,03637	26,1	6,42090	6,96289	7,14844	7,90039
152,03915	26,0	6,38672	6,98242	7,08984	7,96875
152,04193	26,0	6,42578	6,94336	7,04102	7,89063
152,04471	26,0	6,39160	6,94824	7,08984	7,79297
152,04749	25,9	6,41602	6,90430	6,90430	7,74414
152,05027	25,9	6,31836	6,82129	6,84082	7,70020
152,05305	25,9	6,27930	6,70410	6,76758	7,69531
152,05583	25,9	6,21582	6,72852	6,71875	7,74414
152,05861	25,8	6,22070	6,70898	6,70898	7,59766
152,06139	25,8	6,21094	6,66016	6,57715	7,46094
152,06417	25,8	6,13770	6,55762	6,42578	7,53906
152,06695	25,8	6,08398	6,57227	6,45996	7,57813
152,06973	25,7	6,07422	6,61133	6,40625	7,47070
152,07251	25,7	6,03516	6,48926	6,32813	7,41211
152,07529	25,7	5,98633	6,36719	6,26953	7,42188
152,07807	25,7	5,91797	6,39160	6,23047	7,50977
152,08085	25,7	5,92773	6,35742	6,24023	7,37305
152,08363	25,6	5,91797	6,34766	6,11328	7,29492
152,08641	25,6	5,83984	6,26465	6,00586	7,29492
152,08919	25,6	5,78125	6,17188	6,02539	7,28516
152,09197	25,6	5,75195	6,18652	5,97656	7,28516
152,09475	25,6	5,71777	6,22070	5,93750	7,20703
152,09753	25,6	5,71289	6,13281	5,88867	7,08008
152,10031	25,6	5,64941	6,02539	5,81055	7,16797
152,10309	25,6	5,61523	6,06445	5,86914	7,16797
152,10587	25,5	5,60547	6,09375	5,83984	7,11426
152,10865	25,5	5,56152	6,01563	5,80078	7,09473
152,11143	25,5	5,51270	5,96191	5,79102	7,09473
152,11421	25,5	5,49805	5,98633	5,78613	7,15332
152,11699	25,5	5,47852	5,99609	5,82031	7,05078
152,11977	25,5	5,48340	5,95703	5,75195	6,94336
152,12255	25,5	5,41992	5,90820	5,67383	7,02148
152,12533	25,5	5,35645	5,91797	5,72754	7,02148
152,12811	25,5	5,37598	5,91797	5,74219	7,00195
152,13089	25,4	5,36133	5,96680	5,73242	6,98242
152,13367	25,5	5,40039	5,91309	5,73242	6,96289
152,13645	25,4	5,36133	5,89844	5,71289	6,91895
152,13923	25,4	5,31738	5,88867	5,69336	6,92871
152,14201	25,4	5,30273	5,86914	5,63965	6,93359
152,14479	25,4	5,26367	5,88379	5,67383	6,94336
152,14757	25,4	5,29297	5,88867	5,68359	7,01172
152,15035	25,4	5,32227	5,89844	5,62012	6,90918
152,15313	25,4	5,25391	5,90820	5,67383	6,91406
152,15591	25,4	5,29297	5,85938	5,65430	6,89453
152,15869	25,4	5,29297	5,95215	5,69336	6,89453
152,16147	25,4	5,32715	5,93262	5,65430	6,85059
152,16425	25,4	5,30273	5,92773	5,63965	6,87500
152,16703	25,4	5,29785	5,88867	5,61035	6,86523
152,16981	25,3	5,24414	5,92773	5,62012	6,87012
152,17259	25,3	5,29297	5,93750	5,61523	6,93359
152,17537	25,3	5,29785	5,94727	5,64453	6,85547
152,17815	25,3	5,35156	5,94727	5,60547	6,77734
152,18093	25,3	5,30273	5,95215	5,57617	6,83105
152,18371	25,3	5,28809	5,89844	5,55664	6,83105
152,18649	25,3	5,28320	5,95703	5,60547	6,85547
152,18927	25,3	5,29297	5,97656	5,64453	6,80664
152,19205	25,3	5,33203	5,97656	5,62500	6,79688
152,19483	25,3	5,30762	5,95703	5,61523	6,74805
152,19761	25,3	5,28320	5,93750	5,57617	6,80664
152,20039	25,3	5,23438	5,94727	5,61523	6,84082
152,20317	25,2	5,29297	6,02051	5,65430	6,79688
152,20595	25,2	5,29297	5,95703	5,61523	6,75781
152,20873	25,2	5,28320	5,92773	5,60059	6,79688
152,21151	25,3	5,24902	5,94727	5,61035	6,80176
152,21429	25,2	5,27344	5,95703	5,62500	6,85547
152,21707	25,2	5,28320	5,96191	5,62988	6,78223
152,21985	25,2	5,30273	6,00098	5,61523	6,77246
152,22263	25,2	5,28320	5,95703	5,61035	6,71875
152,22541	25,2	5,27344	5,93262	5,55176	6,76758
152,22819	25,2	5,23438	5,90820	5,60547	6,78711
152,23097	25,2	5,25391	5,94727	5,59082	6,83594
152,23375	25,2	5,26367	5,95703	5,65430	6,76270
152,23653	25,2	5,26367	6,01563	5,66406	6,75781
152,23931	25,2	5,30273	6,00098	5,60059	6,73828
152,24209	25,2	5,27344	5,94727	5,60059	6,67969
152,24487	25,2	5,26367	5,94727	5,53223	6,71875
152,24765	25,2	5,26855	5,87402	5,59570	6,73340
152,25043	25,2	5,23438	5,93750	5,58594	6,77734
152,25321	25,2	5,26367	5,93750	5,58594	6,72852
152,25599	25,2	5,26367	5,95703	5,59570	6,70898
152,25877	25,1	5,28320	5,96680	5,58594	6,70410
152,26155	25,2	5,29785	5,92773	5,56641	6,69922
152,26433	25,2	5,27344	5,92285	5,55664	6,66992
152,26711	25,2	5,23438	5,91797	5,53711	6,65039
152,26989	25,2	5,22461	5,89844	5,50781	6,69434
152,27267	25,2	5,18555	5,90820	5,51758	6,70410
152,27545	25,2	5,20020	5,91797	5,52734	6,76758
152,27823	25,2	5,21484	5,92773	5,55664	6,67969
152,28101	25,2	5,24414	5,94238	5,51758	6,66016
152,28379	25,2	5,20508	5,90820	5,50781	6,62109
152,28657	25,2	5,20508	5,85938	5,43457	6,67480
152,28935	25,2	5,18066	5,88867	5,49805	6,74805
152,29213	25,2	5,20508	5,89844	5,55664	6,67969
152,29491	25,2	5,20996	5,93262	5,49805	6,66992
152,29769	25,2	5,18555	5,88867	5,46875	6,61133
152,30047	25,2	5,17578	5,88379	5,44922	6,65039
152,30325	25,1	5,15625	5,83008	5,46387	6,65527
152,30603	25,2	5,15137	5,87402	5,47363	6,72852
152,30881	25,2	5,16113	5,86426	5,48828	6,65039
152,31159	25,2	5,20508	5,90820	5,45898	6,62109
152,31437	25,2	5,16113	5,86914	5,44434	6,59180
152,31715	25,1	5,14648	5,82520	5,36133	6,61621
152,31993	25,2	5,10742	5,80078	5,41504	6,61133
152,32271	25,2	5,13184	5,85449	5,41992	6,64063
152,32549	25,2	5,13184	5,91797	5,44922	6,60156
152,32827	25,2	5,16602	5,85449	5,42480	6,56250
152,33105	25,2	5,12695	5,83984	5,38574	6,61133
154,00024	26,6	6,71875	7,28516	7,43164	8,17871
154,00302	26,5	6,68457	7,24609	7,55859	8,15430
154,00580	26,5	6,65039	7,15820	7,54395	8,12988
154,00858	26,5	6,60156	7,21680	7,57813	8,19336
154,01136	26,5	6,64551	7,24609	7,56836	8,17871
154,01414	26,4	6,64551	7,27539	7,57324	8,08594
154,01692	26,4	6,64551	7,19727	7,49023	7,97852
154,01970	26,4	6,59180	7,15820	7,33398	8,05176
154,02248	26,3	6,57227	7,12891	7,38281	8,10547
154,02526	26,2	6,62109	7,10938	7,37305	7,92969
154,02804	26,2	6,49414	6,96777	7,28516	7,98340
154,03082	26,2	6,46973	7,03125	7,34863	7,96875
154,03360	26,1	6,43066	6,98242	7,16797	7,90527
154,03638	26,1	6,37207	6,93848	7,10938	7,94922
154,03916	26,1	6,43066	6,90918	7,07031	7,80273
154,04194	26,0	6,26953	6,81641	6,96289	7,82227
154,04472	26,0	6,27930	6,89941	6,93359	7,77344
154,04750	26,0	6,23047	6,77246	6,83594	7,75391
154,05028	26,0	6,20117	6,75781	6,87988	7,70996
154,05306	25,9	6,16699	6,69922	6,71875	7,66602
154,05584	25,9	6,11328	6,67969	6,71875	7,64648
154,05862	25,9	6,07422	6,62598	6,59180	7,61719
154,06140	25,8	6,03516	6,62109	6,70410	7,57813
154,06418	25,8	5,99121	6,54297	6,51367	7,56836
154,06696	25,8	5,95215	6,56738	6,55762	7,51953
154,06974	25,8	5,89844	6,42578	6,50391	7,50488
154,07252	25,8	5,86914	6,51367	6,61133	7,46094
154,07530	25,7	5,83008	6,42578	6,44531	7,44629
154,07808	25,7	5,77148	6,39648	6,44043	7,42188
154,08086	25,7	5,76172	6,37695	6,40625	7,29004
154,08364	25,7	5,63965	6,29395	6,38672	7,44141
154,08642	25,7	5,66406	6,38672	6,37695	7,32910
154,08920	25,6	5,61035	6,25977	6,32813	7,31445
154,09198	25,6	5,56641	6,25000	6,45020	7,32422
154,09476	25,6	5,54688	6,23535	6,30859	7,19727
154,09754	25,6	5,47852	6,16699	6,29883	7,27051
154,10032	25,6	5,47852	6,21094	6,42578	7,25586
154,10310	25,6	5,44922	6,18164	6,27930	7,19727
154,10588	25,6	5,37109	6,17188	6,27441	7,30469
154,10866	25,6	5,41016	6,26465	6,35742	7,19727
154,11144	25,6	5,38086	6,16211	6,23047	7,18750
154,11422	25,5	5,32715	6,14258	6,23047	7,23633
154,11700	25,5	5,36133	6,24512	6,27441	7,15820
154,11978	25,5	5,34180	6,16211	6,19141	7,14844
154,12256	25,5	5,30273	6,17188	6,22070	7,22656
154,12534	25,5	5,32227	6,25977	6,26953	7,13867
154,12812	25,5	5,30762	6,17188	6,13281	7,13379
154,13090	25,5	5,30273	6,18652	6,21094	7,21191
154,13368	25,5	5,33203	6,23047	6,18652	7,08008
154,13646	25,5	5,30273	6,20117	6,12305	7,10938
154,13924	25,4	5,29297	6,20117	6,16211	7,20215
154,14202	25,4	5,32227	6,27930	6,19141	7,09961
154,14480	25,4	5,30762	6,21094	6,13281	7,08984
154,14758	25,4	5,26367	6,21094	6,15234	7,13867
154,15036	25,4	5,31250	6,29883	6,22559	7,08008
154,15314	25,4	5,30273	6,21094	6,12305	7,06055
154,15592	25,4	5,26855	6,21094	6,12305	7,07031
154,15870	25,4	5,32715	6,25977	6,20117	7,06055
154,16148	25,4	5,34668	6,24023	6,10352	6,93848
154,16426	25,4	5,32715	6,18164	6,10352	7,05078
154,16704	25,4	5,32227	6,25000	6,12305	7,05566
154,16982	25,4	5,37109	6,30371	6,10352	7,03125
154,17260	25,4	5,32227	6,24023	6,16211	7,06055
154,17538	25,4	5,33691	6,18652	6,09375	7,04102
154,17816	25,4	5,33203	6,22070	6,08887	7,06055
154,18094	25,4	5,33203	6,26953	6,07910	6,94336
154,18372	25,4	5,31250	6,26953	6,10840	7,06055
154,18650	25,4	5,34180	6,36719	6,12305	6,99219
154,18928	25,3	5,31250	6,26953	6,00586	6,99707
154,19206	25,3	5,27344	6,26953	6,10352	7,06543
154,19484	25,3	5,31250	6,36230	6,21094	6,98730
154,19762	25,3	5,30762	6,28906	6,10352	6,95313
154,20040	25,3	5,30273	6,23047	6,06445	6,99707
154,20318	25,3	5,28320	6,27441	6,10352	7,09961
154,20596	25,3	5,30273	6,32813	6,16211	6,97754
154,20874	25,3	5,31250	6,29883	6,10840	6,88965
154,21152	25,3	5,29297	6,20605	5,98633	6,97266
154,21430	25,3	5,29297	6,28418	6,11328	7,02637
154,21708	25,3	5,29297	6,34766	6,23047	6,97266
154,21986	25,3	5,32227	6,29883	6,09375	6,93848
154,22264	25,3	5,28320	6,29395	5,97168	6,95313
154,22542	25,3	5,23926	6,28906	6,09863	6,96289
154,22820	25,3	5,28320	6,29883	6,17676	6,95313
154,23098	25,3	5,30273	6,29883	6,07910	6,88477
154,23376	25,3	5,28320	6,27930	6,06445	6,93359
154,23654	25,3	5,27344	6,30371	6,08398	7,04102
154,23932	25,3	5,28320	6,32324	6,12305	6,92383
154,24210	25,3	5,30273	6,30859	6,06445	6,82129
154,24488	25,3	5,27344	6,30371	6,06445	6,92383
154,24766	25,3	5,23438	6,25977	6,04980	6,93848
154,25044	25,3	5,26855	6,30371	6,08398	6,94336
154,25322	25,3	5,27344	6,36719	6,12305	6,92383
154,25600	25,3	5,29297	6,29883	6,04492	6,87012
154,25878	25,2	5,26855	6,28906	5,99609	6,92383
154,26156	25,3	5,24414	6,28906	6,04492	7,02148
154,26434	25,3	5,26367	6,31836	6,04004	6,91406
154,26712	25,3	5,25391	6,30859	6,02539	6,84570
154,26990	25,2	5,22461	6,22070	6,01563	6,92383
154,27268	25,3	5,23926	6,30859	6,01563	6,94336
154,27546	25,2	5,26367	6,40625	6,07422	6,90918
154,27824	25,3	5,23438	6,29883	6,01563	6,90430
154,28102	25,3	5,22949	6,20117	5,90820	6,91406
154,28380	25,2	5,20020	6,28906	6,00098	6,99219
154,28658	25,2	5,22461	6,31348	6,09375	6,92383
154,28936	25,3	5,27832	6,29883	6,02051	6,89453
154,29214	25,2	5,22461	6,27930	5,97168	6,83594
154,29492	25,2	5,20508	6,22070	5,99609	6,88477
154,29770	25,2	5,19531	6,27441	6,00098	6,95801
154,30048	25,2	5,20508	6,29395	6,02539	6,89941
154,30326	25,2	5,21484	6,28906	5,98633	6,81641
154,30604	25,2	5,18555	6,27441	5,91309	6,87500
154,30882	25,2	5,13672	6,25488	5,97168	6,93848
154,31160	25,2	5,18555	6,27930	5,96680	6,89453
154,31438	25,2	5,17578	6,36719	6,04492	6,87012
154,31716	25,2	5,18555	6,27930	5,95215	6,79688
154,31994	25,2	5,16602	6,26953	5,91797	6,86035
154,32272	25,2	5,14648	6,18652	5,92773	6,85547
154,32550	25,2	5,11230	6,23047	5,92773	6,87012
154,32828	25,2	5,14648	6,24512	5,93750	6,93359
154,33106	25,2	5,15137	6,25977	5,92773	6,86523
156,00024	26,7	6,68945	7,27051	7,59766	8,15430
156,00302	26,7	6,66016	7,19727	7,43164	8,13965
156,00580	26,6	6,60156	7,15820	7,48535	8,12988
156,00858	26,6	6,58691	7,22168	7,53906	8,24219
156,01136	26,6	6,63086	7,22656	7,53418	8,11523
156,01414	26,5	6,62598	7,29492	7,58789	8,07617
156,01693	26,5	6,65039	7,17773	7,45605	7,96875
156,01970	26,4	6,57227	7,13867	7,29492	8,04688
156,02248	26,4	6,47461	7,06543	7,36328	8,03711
156,02526	26,4	6,51367	7,08984	7,39746	8,01270
156,02804	26,3	6,52832	7,06543	7,29004	7,81738
156,03082	26,3	6,42578	6,90430	7,23633	7,95898
156,03360	26,2	6,42090	7,01660	7,31445	7,91992
156,03638	26,2	6,37695	6,93359	7,11914	7,88086
156,03916	26,2	6,32813	6,89453	7,06543	8,00293
156,04194	26,1	6,37695	6,95313	7,03125	7,81250
156,04472	26,1	6,27441	6,74316	6,84570	7,79297
156,04750	26,0	6,24023	6,81641	6,91406	7,78320
156,05029	26,0	6,21582	6,77734	6,84570	7,61719
156,05306	26,0	6,10352	6,68945	6,79199	7,75391
156,05585	26,0	6,14746	6,79688	6,87012	7,67090
156,05862	25,9	6,10352	6,66016	6,66992	7,63672
156,06141	25,9	6,03027	6,64063	6,66992	7,70508
156,06419	25,9	6,06445	6,63086	6,62109	7,53906
156,06696	25,9	5,97656	6,47461	6,47949	7,56348
156,06975	25,8	5,93750	6,54785	6,64063	7,53906
156,07252	25,8	5,89844	6,51367	6,46484	7,50000
156,07531	25,8	5,78613	6,46973	6,45020	7,57324
156,07808	25,8	5,81055	6,50391	6,44043	7,45117
156,08086	25,8	5,77148	6,42090	6,35742	7,43164
156,08364	25,8	5,71289	6,38672	6,37695	7,49023
156,08642	25,7	5,74219	6,41602	6,35742	7,35840
156,08920	25,7	5,64453	6,28418	6,34277	7,36328
156,09198	25,7	5,61035	6,37695	6,38672	7,32422
156,09476	25,7	5,58105	6,29395	6,24023	7,27539
156,09754	25,6	5,50781	6,27930	6,30859	7,36816
156,10032	25,6	5,51758	6,35254	6,37695	7,26563
156,10310	25,6	5,47852	6,25000	6,25977	7,25098
156,10588	25,7	5,41016	6,22070	6,24512	7,27539
156,10867	25,6	5,42969	6,24023	6,28418	7,23633
156,11144	25,6	5,40039	6,20605	6,22070	7,18262
156,11423	25,6	5,37109	6,14258	6,16699	7,20215
156,11700	25,6	5,35645	6,20117	6,19141	7,19727
156,11979	25,6	5,34180	6,26953	6,26953	7,15820
156,12256	25,6	5,34180	6,19141	6,15234	7,10938
156,12535	25,5	5,30762	6,14258	6,09863	7,15332
156,12813	25,5	5,28320	6,18652	6,14258	7,24609
156,13090	25,5	5,29297	6,26953	6,14258	7,12891
156,13368	25,5	5,28320	6,09375	6,05469	7,14844
156,13646	25,5	5,27344	6,21094	6,12793	7,14844
156,13924	25,5	5,30762	6,25000	6,15234	7,08984
156,14202	25,5	5,26855	6,20117	6,09863	7,10938
156,14480	25,5	5,24414	6,13281	6,09375	7,10449
156,14758	25,5	5,26367	6,19629	6,12305	7,16797
156,15036	25,5	5,28320	6,29883	6,09375	7,08496
156,15314	25,5	5,27832	6,22070	6,06445	7,01660
156,15592	25,4	5,26367	6,17676	6,09375	7,09473
156,15870	25,4	5,27344	6,23047	6,11328	7,16797
156,16148	25,4	5,27832	6,25977	6,22070	7,08008
156,16426	25,4	5,31738	6,24023	6,09863	7,04590
156,16704	25,4	5,27344	6,23535	6,08398	7,06055
156,16982	25,5	5,25391	6,17676	6,02539	7,07520
156,17260	25,4	5,26855	6,25000	6,10840	7,08008
156,17538	25,4	5,29785	6,34277	6,17188	7,06055
156,17816	25,4	5,28320	6,24023	6,09375	7,05078
156,18094	25,4	5,23438	6,20605	6,07422	7,08984
156,18372	25,4	5,25391	6,25977	6,12305	7,05078
156,18650	25,4	5,29785	6,25977	6,10840	6,97266
156,18928	25,4	5,26367	6,24023	6,03027	7,03613
156,19206	25,4	5,25391	6,25488	6,11328	7,11914
156,19484	25,4	5,30273	6,27930	6,04492	7,02637
156,19762	25,4	5,25391	6,32324	6,11328	6,99707
156,20040	25,4	5,25879	6,35742	6,14746	6,97266
156,20318	25,4	5,20020	6,23047	6,09863	7,02148
156,20596	25,4	5,26367	6,37207	6,17188	6,99219
156,20874	25,4	5,25391	6,28906	6,04980	6,93848
156,21152	25,4	5,21484	6,25977	6,07422	6,99219
156,21430	25,4	5,24414	6,29395	6,07422	7,00684
156,21708	25,4	5,28320	6,36719	6,08398	6,97266
156,21986	25,4	5,24414	6,27930	6,06934	6,94336
156,22264	25,4	5,23438	6,21094	5,99609	6,97754
156,22542	25,3	5,21484	6,26953	6,06445	7,06543
156,22820	25,4	5,22949	6,27930	6,18164	6,96289
156,23098	25,4	5,27344	6,28906	6,06445	6,85547
156,23376	25,3	5,22461	6,26953	5,98633	6,94336
156,23654	25,3	5,18066	6,24023	6,05469	6,95801
156,23932	25,3	5,21484	6,26465	6,05469	7,02148
156,24210	25,3	5,21484	6,27930	6,13281	6,98730
156,24488	25,3	5,21484	6,37695	6,13281	6,93359
156,24766	25,3	5,22461	6,29395	6,06445	6,87012
156,25044	25,3	5,19531	6,26953	5,94727	6,93359
156,25322	25,3	5,17090	6,22070	6,04980	6,93359
156,25600	25,3	5,19043	6,27930	6,06445	6,99707
156,25878	25,3	5,19043	6,27930	6,10352	6,93359
156,26156	25,3	5,20508	6,35254	6,10840	6,93359
156,26434	25,3	5,21484	6,28906	6,04492	6,89453
156,26712	25,3	5,17578	6,27930	5,97656	6,92383
156,26990	25,3	5,14648	6,20117	5,98145	6,93848
156,27268	25,3	5,17090	6,27930	6,04980	6,97266
156,27546	25,3	5,17578	6,32324	6,12305	6,91406
156,27824	25,3	5,18555	6,28906	6,05469	6,84570
156,28102	25,3	5,15625	6,22070	5,96680	6,92383
156,28380	25,3	5,13672	6,28906	6,03516	7,03125
156,28658	25,3	5,15625	6,33789	6,09375	6,91895
156,28936	25,3	5,15625	6,29883	6,02051	6,81641
156,29214	25,3	5,09766	6,25977	6,02539	6,93359
156,29492	25,3	5,14648	6,38672	6,10352	6,90430
156,29770	25,3	5,12695	6,22070	5,90332	6,89453
156,30048	25,3	5,10742	6,28906	6,01563	6,94336
156,30326	25,3	5,13672	6,32813	6,07422	6,89453
156,30604	25,3	5,17578	6,29395	6,02539	6,79199
