14.06.2016	13:30:00
h	°C	1	2	3	4
84,05296	27,1	4,60938	4,65820	4,71680	4,58984
84,05574	27,1	4,58008	4,64355	4,65820	4,52637
84,05852	27,0	4,54102	4,57031	4,59961	4,49707
84,06130	27,0	4,47266	4,52148	4,61426	4,49219
84,06408	26,9	4,44336	4,47266	4,61914	4,44336
84,06686	26,9	4,41895	4,40430	4,59961	4,41895
84,06964	26,8	4,33594	4,31641	4,58008	4,38477
84,07242	26,8	4,24316	4,26758	4,57031	4,34570
84,07520	26,8	4,19922	4,20898	4,54102	4,30664
84,07798	26,8	4,15039	4,12598	4,49219	4,26758
84,08076	26,7	4,06738	4,05273	4,48242	4,22852
84,08354	26,6	3,99414	4,00391	4,44336	4,19922
84,08632	26,6	3,95508	3,95508	4,39941	4,15039
84,08910	26,6	3,89648	3,87695	4,34570	4,11133
84,09188	26,5	3,84766	3,79883	4,30664	4,07227
84,09466	26,5	3,80859	3,77441	4,28711	4,03320
84,09744	26,5	3,77441	3,74512	4,22852	3,97461
84,10022	26,5	3,75977	3,69629	4,19922	3,95508
84,10300	26,4	3,71094	3,65234	4,16992	3,91602
84,10578	26,4	3,66211	3,62793	4,14063	3,90625
84,10856	26,4	3,63770	3,62305	4,10645	3,87207
84,11134	26,4	3,62305	3,57422	4,06250	3,84766
84,11412	26,3	3,60352	3,56445	4,06738	3,84277
84,11690	26,3	3,57422	3,55469	4,06250	3,81348
84,11968	26,3	3,56445	3,53516	4,04297	3,78906
84,12246	26,3	3,53516	3,51074	4,03320	3,78906
84,12524	26,3	3,49609	3,50586	4,02344	3,76953
84,12802	26,2	3,49609	3,50586	4,01367	3,75977
84,13080	26,2	3,47656	3,48145	3,97461	3,75000
84,13358	26,2	3,46680	3,46680	3,99414	3,75977
84,13636	26,2	3,45215	3,45703	3,98438	3,71582
84,13914	26,2	3,44727	3,45703	3,95508	3,70117
84,14192	26,2	3,41797	3,41797	3,94531	3,70117
84,14470	26,2	3,38867	3,42285	3,95508	3,68652
84,14748	26,1	3,37891	3,42773	3,91602	3,66211
84,15026	26,1	3,36914	3,39844	3,88184	3,66211
84,15304	26,1	3,34473	3,37891	3,89648	3,66211
84,15582	26,1	3,33984	3,37891	3,90625	3,63281
84,15860	26,1	3,32031	3,37402	3,86719	3,60352
84,16138	26,0	3,30566	3,34961	3,83301	3,60352
84,16416	26,0	3,28125	3,32031	3,83789	3,60352
84,16694	26,0	3,28125	3,31543	3,84766	3,57910
84,16972	26,0	3,26172	3,30566	3,81348	3,54492
84,17250	26,0	3,24707	3,28613	3,78906	3,54492
84,17528	26,0	3,22754	3,27148	3,80371	3,55469
84,17806	26,0	3,20313	3,26172	3,79883	3,53516
84,18084	26,0	3,19336	3,26172	3,76953	3,50586
84,18362	26,0	3,17383	3,23242	3,76953	3,49609
84,18640	25,9	3,16406	3,21289	3,74023	3,49609
84,18918	25,9	3,14941	3,19336	3,72070	3,47656
84,19196	25,9	3,12988	3,19336	3,71094	3,44727
84,19474	25,9	3,12500	3,16406	3,68164	3,45703
84,19752	25,9	3,09082	3,14453	3,68164	3,43750
84,20030	25,9	3,09570	3,14453	3,66699	3,41309
84,20308	25,9	3,09570	3,11523	3,64258	3,40332
84,20586	25,9	3,08105	3,10547	3,62793	3,38867
84,20864	25,9	3,06641	3,07617	3,61816	3,38867
84,21142	25,9	3,03711	3,07617	3,60352	3,36914
84,21420	25,9	3,04688	3,06152	3,59863	3,33008
84,21698	25,9	3,02734	3,05664	3,57422	3,32520
84,21976	25,9	3,03223	3,02734	3,54980	3,32031
84,22254	25,8	2,99805	3,00781	3,53516	3,31055
84,22532	25,8	2,96875	2,99805	3,53516	3,31055
84,22810	25,8	2,96875	2,98828	3,53516	3,29102
84,23088	25,8	2,95898	2,97852	3,50586	3,26172
84,23366	25,8	2,94434	2,96387	3,48633	3,26172
84,23644	25,8	2,93457	2,92969	3,48633	3,26172
84,23922	25,8	2,90039	2,92969	3,47168	3,24707
84,24200	25,8	2,91016	2,92480	3,45703	3,23242
84,24478	25,8	2,91016	2,90039	3,42773	3,22266
84,24756	25,8	2,89063	2,87598	3,41797	3,21777
84,25034	25,8	2,86133	2,87109	3,39844	3,20801
84,25312	25,8	2,86133	2,86133	3,39844	3,18848
84,25590	25,8	2,84180	2,85156	3,37891	3,16406
84,25868	25,8	2,83691	2,82227	3,35449	3,17383
84,26146	25,8	2,82715	2,79785	3,35449	3,16406
84,26424	25,7	2,81250	2,80273	3,33984	3,14453
84,26702	25,8	2,80273	2,78320	3,33496	3,12500
84,26980	25,7	2,79297	2,78320	3,32031	3,11523
84,27258	25,7	2,80273	2,76367	3,31055	3,11035
84,27536	25,7	2,77344	2,74414	3,29102	3,09570
84,27814	25,7	2,74414	2,73438	3,27148	3,10547
84,28092	25,7	2,75391	2,72461	3,26172	3,07617
84,28370	25,7	2,74902	2,70508	3,24219	3,06152
84,28648	25,7	2,73438	2,67578	3,22754	3,05664
84,28926	25,7	2,71484	2,66602	3,21289	3,05664
84,29204	25,7	2,71484	2,65625	3,21289	3,03711
84,29482	25,7	2,71484	2,64648	3,18359	3,01270
84,29760	25,7	2,70020	2,61719	3,16406	3,01758
84,30038	25,7	2,69043	2,60742	3,15918	3,01270
84,30316	25,7	2,66602	2,59766	3,14453	2,99805
84,30594	25,7	2,66602	2,58789	3,13965	2,98828
84,30872	25,6	2,66113	2,58301	3,12012	2,97363
84,31150	25,6	2,67090	2,56348	3,10547	2,95898
84,31428	25,6	2,65137	2,55371	3,08594	2,94434
84,31706	25,6	2,63672	2,53906	3,08105	2,95898
84,31984	25,7	2,62695	2,53418	3,07617	2,93457
84,32262	25,6	2,62207	2,51953	3,07129	2,92480
84,32540	25,6	2,61719	2,51953	3,04688	2,90527
84,32818	25,6	2,60742	2,50000	3,02246	2,91016
84,33096	25,6	2,59766	2,48047	3,02734	2,89551
86,00014	28,4	6,70898	6,77246	7,19727	6,93359
86,00292	28,4	6,71875	6,80664	7,09473	6,86035
86,00570	28,3	6,60156	6,63086	6,96777	6,79688
86,00847	28,3	6,57227	6,53320	6,98730	6,77734
86,01125	28,2	6,42578	6,54297	6,91406	6,72852
86,01403	28,1	6,35742	6,45508	6,82617	6,57227
86,01681	28,1	6,27930	6,36719	6,69434	6,44043
86,01959	28,0	6,22070	6,20117	6,52344	6,27930
86,02237	27,8	6,01563	6,01563	6,37695	6,17188
86,02515	27,8	5,83984	5,91797	6,23047	6,00586
86,02793	27,7	5,74219	5,78125	6,02051	5,83496
86,03071	27,6	5,59570	5,59570	5,81055	5,64453
86,03349	27,5	5,41504	5,42969	5,62500	5,50293
86,03627	27,4	5,24414	5,27344	5,45898	5,35156
86,03905	27,4	5,15625	5,15137	5,30273	5,16602
86,04183	27,3	5,07324	5,02441	5,14160	4,99023
86,04461	27,2	4,97559	4,92188	4,98047	4,89746
86,04739	27,2	4,88281	4,84375	4,91211	4,82422
86,05017	27,1	4,82422	4,79492	4,83398	4,71680
86,05295	27,1	4,79004	4,74609	4,76563	4,66797
86,05573	27,0	4,70703	4,67285	4,74609	4,63867
86,05851	27,0	4,65820	4,64844	4,74609	4,59961
86,06129	26,9	4,61914	4,58984	4,68750	4,56055
86,06407	26,9	4,53613	4,49219	4,67773	4,55566
86,06685	26,8	4,44824	4,44824	4,67285	4,51660
86,06963	26,8	4,39453	4,38477	4,63379	4,44336
86,07241	26,8	4,31152	4,29688	4,59961	4,41895
86,07519	26,7	4,21875	4,22852	4,58008	4,38477
86,07797	26,7	4,16992	4,16992	4,52637	4,32617
86,08075	26,6	4,12109	4,07715	4,44336	4,29199
86,08353	26,6	4,05273	4,00391	4,41895	4,25781
86,08631	26,6	3,98438	3,93555	4,38965	4,18945
86,08909	26,6	3,94531	3,88672	4,33105	4,12109
86,09187	26,5	3,88184	3,82813	4,26758	4,10156
86,09465	26,5	3,81836	3,77930	4,23828	4,06738
86,09743	26,4	3,78418	3,74512	4,20898	4,00879
86,10021	26,4	3,76465	3,69141	4,15527	3,97949
86,10299	26,4	3,70117	3,63770	4,13086	3,94531
86,10577	26,4	3,66211	3,62305	4,11621	3,90625
86,10855	26,4	3,64258	3,60840	4,07227	3,88672
86,11133	26,3	3,62305	3,58398	4,04297	3,87207
86,11411	26,3	3,58398	3,54492	4,01367	3,84277
86,11689	26,3	3,54492	3,52539	4,00879	3,83789
86,11967	26,3	3,52539	3,50586	4,00391	3,79883
86,12245	26,3	3,50586	3,50586	3,96484	3,75977
86,12523	26,2	3,47656	3,47656	3,94531	3,76465
86,12801	26,2	3,45703	3,45703	3,93555	3,75977
86,13079	26,2	3,42773	3,44727	3,93555	3,74023
86,13357	26,2	3,41797	3,45703	3,90137	3,71094
86,13635	26,2	3,40820	3,41797	3,88672	3,71094
86,13913	26,1	3,36914	3,39844	3,86719	3,69141
86,14191	26,1	3,33984	3,36914	3,86230	3,68652
86,14469	26,1	3,31543	3,36426	3,85742	3,67188
86,14747	26,1	3,31055	3,34961	3,84766	3,64258
86,15025	26,1	3,29102	3,33008	3,82813	3,60352
86,15303	26,1	3,28125	3,31543	3,79883	3,59375
86,15581	26,0	3,25195	3,29590	3,76465	3,58398
86,15859	26,0	3,22754	3,27148	3,76953	3,57422
86,16137	26,0	3,20313	3,26172	3,75000	3,56445
86,16415	26,0	3,18848	3,26172	3,75977	3,53516
86,16693	26,0	3,17383	3,24219	3,73047	3,51074
86,16971	26,0	3,16895	3,21289	3,71094	3,48633
86,17249	26,0	3,14941	3,20313	3,68164	3,49121
86,17527	25,9	3,12500	3,18359	3,67188	3,47656
86,17805	26,0	3,10547	3,14453	3,66211	3,46680
86,18083	25,9	3,07129	3,14941	3,64258	3,45703
86,18361	25,9	3,06641	3,12988	3,64746	3,44238
86,18639	25,9	3,04688	3,12500	3,62305	3,42285
86,18917	25,9	3,03223	3,11035	3,60840	3,40820
86,19195	25,9	3,01758	3,07617	3,59375	3,37891
86,19473	25,9	3,01270	3,06641	3,58398	3,35938
86,19751	25,8	2,97852	3,04688	3,55957	3,34961
86,20029	25,8	2,96875	3,03711	3,53516	3,33008
86,20307	25,8	2,94434	3,01758	3,51074	3,31543
86,20585	25,8	2,91016	3,00293	3,53516	3,31055
86,20863	25,8	2,92480	2,98828	3,48145	3,30078
86,21141	25,8	2,90039	2,98340	3,48633	3,27148
86,21419	25,8	2,88086	2,95898	3,47168	3,26172
86,21697	25,8	2,85156	2,94922	3,45703	3,26172
86,21975	25,8	2,84668	2,93457	3,45703	3,23730
86,22253	25,8	2,83203	2,93457	3,43262	3,23242
86,22531	25,8	2,82715	2,91016	3,41797	3,20313
86,22809	25,8	2,81738	2,89063	3,39844	3,20801
86,23087	25,7	2,79297	2,88086	3,36914	3,20313
86,23365	25,7	2,78320	2,86133	3,37402	3,18848
86,23643	25,7	2,76855	2,85156	3,35449	3,18359
86,23921	25,7	2,74414	2,84180	3,33984	3,16406
86,24199	25,8	2,74414	2,83203	3,33984	3,14453
86,24477	25,7	2,73438	2,81738	3,32520	3,12988
86,24755	25,7	2,71484	2,80273	3,31055	3,11523
86,25033	25,7	2,70508	2,78320	3,30078	3,10547
86,25311	25,7	2,70020	2,76855	3,28125	3,10547
86,25589	25,7	2,69043	2,75391	3,26172	3,09570
86,25867	25,7	2,68555	2,74414	3,25195	3,08594
86,26145	25,7	2,67090	2,74414	3,24219	3,07129
86,26423	25,7	2,66602	2,72461	3,23242	3,05664
86,26701	25,7	2,65625	2,71484	3,22754	3,04199
86,26979	25,7	2,64648	2,70020	3,21289	3,02734
86,27257	25,7	2,63184	2,69531	3,21289	3,01758
86,27535	25,7	2,62695	2,68066	3,19336	3,00781
86,27813	25,7	2,60742	2,67090	3,18359	2,99805
86,28091	25,7	2,59277	2,66113	3,15430	2,98828
86,28369	25,6	2,58301	2,65625	3,15430	2,97852
86,28647	25,7	2,58789	2,64160	3,14453	2,96387
86,28925	25,6	2,57813	2,62695	3,12500	2,94922
86,29203	25,6	2,57813	2,61719	3,11523	2,94922
86,29481	25,6	2,55859	2,59766	3,10547	2,93945
86,29759	25,6	2,54883	2,58789	3,07617	2,93945
86,30037	25,6	2,53906	2,57813	3,05664	2,92969
86,30315	25,6	2,52930	2,56836	3,04688	2,91992
86,30593	25,7	2,50977	2,55859	3,04688	2,90039
86,30871	25,6	2,50488	2,53906	3,03711	2,90039
86,31149	25,6	2,49023	2,53906	3,02246	2,89551
86,31427	25,7	2,48047	2,52930	3,01758	2,88574
86,31705	25,6	2,48047	2,52930	3,00781	2,87109
86,31983	25,6	2,47070	2,51465	2,99805	2,86133
86,32261	25,6	2,46094	2,50000	2,99316	2,84668
86,32539	25,6	2,44629	2,49023	2,97852	2,83691
86,32817	25,6	2,44141	2,49023	2,96387	2,82715
86,33095	25,6	2,44141	2,48047	2,93945	2,80762
88,00014	28,4	6,62598	6,68945	7,08984	6,94336
88,00292	28,3	6,66992	6,71875	7,09961	6,81641
88,00570	28,3	6,61621	6,56738	6,96289	6,67969
88,00847	28,2	6,52832	6,47949	6,94824	6,69434
88,01125	28,2	6,37695	6,46484	6,88477	6,66504
88,01403	28,1	6,36230	6,38672	6,80664	6,51367
88,01681	28,0	6,25000	6,29883	6,62109	6,38672
88,01959	27,9	6,11328	6,17188	6,46484	6,25977
88,02237	27,8	5,99609	6,00586	6,33789	6,11328
88,02515	27,8	5,85449	5,86914	6,18164	5,96191
88,02793	27,7	5,68359	5,71777	5,94727	5,80078
88,03071	27,6	5,53711	5,56641	5,75195	5,68359
88,03349	27,5	5,40527	5,40039	5,57617	5,49805
88,03627	27,4	5,30273	5,21484	5,39063	5,33203
88,03905	27,3	5,17578	5,12695	5,21973	5,18555
88,04183	27,3	5,08789	5,04883	5,04883	5,04883
88,04461	27,2	5,01953	4,98535	4,97070	4,94141
88,04739	27,2	4,97070	4,90234	4,89258	4,83398
88,05017	27,1	4,90234	4,84863	4,81934	4,75586
88,05295	27,1	4,81445	4,79492	4,78027	4,74121
88,05573	27,0	4,74609	4,76074	4,77539	4,72656
88,05851	27,0	4,69238	4,71191	4,76074	4,68750
88,06129	26,9	4,63379	4,63867	4,74609	4,66797
88,06407	26,9	4,56543	4,58008	4,73633	4,62891
88,06685	26,8	4,48730	4,51172	4,71680	4,58984
88,06963	26,8	4,40918	4,45313	4,69727	4,53125
88,07241	26,7	4,34570	4,37500	4,64844	4,47266
88,07519	26,7	4,27734	4,30176	4,61914	4,43359
88,07797	26,6	4,21387	4,22852	4,57031	4,36523
88,08075	26,6	4,16504	4,14063	4,52148	4,30664
88,08353	26,6	4,11133	4,07227	4,46777	4,26758
88,08631	26,6	4,04785	4,00391	4,40918	4,21875
88,08909	26,5	3,99414	3,95020	4,36523	4,17969
88,09187	26,5	3,93555	3,88672	4,31641	4,15039
88,09465	26,5	3,87207	3,83789	4,26758	4,12109
88,09743	26,4	3,83301	3,79883	4,23828	4,08203
88,10021	26,4	3,77930	3,75977	4,21387	4,04785
88,10299	26,4	3,73535	3,72070	4,19434	4,02344
88,10577	26,4	3,69629	3,68164	4,16992	4,00391
88,10855	26,3	3,65234	3,66211	4,15039	3,99414
88,11133	26,3	3,64258	3,64258	4,15527	3,94531
88,11411	26,3	3,62305	3,63281	4,11133	3,91113
88,11689	26,3	3,59375	3,61816	4,07715	3,88672
88,11967	26,3	3,58398	3,59375	4,05273	3,85742
88,12245	26,2	3,54004	3,57422	4,00391	3,85742
88,12523	26,2	3,52051	3,55469	4,00391	3,83789
88,12801	26,2	3,49121	3,53027	3,99414	3,83789
88,13079	26,2	3,46680	3,53516	4,00879	3,80371
88,13357	26,2	3,44727	3,53516	3,98438	3,78906
88,13635	26,1	3,44727	3,50586	3,96484	3,75977
88,13913	26,1	3,40820	3,47656	3,95508	3,75977
88,14191	26,1	3,37891	3,45703	3,93555	3,75977
88,14469	26,1	3,34961	3,45215	3,92578	3,74023
88,14747	26,1	3,33984	3,43262	3,93066	3,72070
88,15025	26,0	3,33008	3,43750	3,90625	3,70117
88,15303	26,0	3,32031	3,39844	3,87695	3,68164
88,15581	26,0	3,28125	3,37402	3,87207	3,67188
88,15859	26,0	3,25684	3,35938	3,86719	3,68164
88,16137	26,0	3,24219	3,34961	3,85254	3,64258
88,16415	26,0	3,21777	3,34961	3,82813	3,62305
88,16693	26,0	3,21289	3,33008	3,80859	3,58398
88,16971	26,0	3,17871	3,31543	3,77930	3,58398
88,17249	25,9	3,15918	3,29102	3,78906	3,58398
88,17527	25,9	3,13477	3,28125	3,79395	3,54492
88,17805	25,9	3,13477	3,25195	3,75977	3,51563
88,18083	25,9	3,10547	3,23242	3,74023	3,51563
88,18361	25,9	3,06641	3,22754	3,74023	3,51563
88,18639	25,9	3,06641	3,22266	3,72070	3,48633
88,18917	25,9	3,04688	3,19824	3,68164	3,47656
88,19195	25,9	3,02734	3,17383	3,69629	3,48633
88,19473	25,8	3,01270	3,16406	3,70117	3,44727
88,19751	25,9	3,00293	3,15430	3,66211	3,40332
88,20029	25,8	2,97852	3,12500	3,62305	3,40332
88,20307	25,9	2,95898	3,11035	3,62793	3,41797
88,20585	25,8	2,94922	3,10547	3,64258	3,38867
88,20863	25,8	2,92969	3,10547	3,60352	3,35938
88,21141	25,8	2,91992	3,07617	3,56445	3,35938
88,21419	25,8	2,90039	3,05664	3,57422	3,34961
88,21697	25,8	2,89063	3,05664	3,59375	3,33496
88,21975	25,8	2,89063	3,03711	3,55957	3,30566
88,22253	25,8	2,85156	3,01758	3,53516	3,30566
88,22531	25,8	2,83203	3,00781	3,53516	3,29102
88,22809	25,8	2,82227	2,99316	3,52051	3,28125
88,23087	25,8	2,81250	2,97852	3,49609	3,27148
88,23365	25,8	2,79785	2,97852	3,48633	3,25195
88,23643	25,8	2,77344	2,95410	3,46680	3,25195
88,23921	25,8	2,77344	2,93945	3,45703	3,22266
88,24199	25,8	2,76855	2,91016	3,44727	3,23242
88,24477	25,8	2,75391	2,91992	3,44727	3,21289
88,24755	25,8	2,74414	2,91016	3,42773	3,20313
88,25033	25,8	2,74414	2,89063	3,40820	3,20313
88,25311	25,8	2,72461	2,87598	3,39844	3,19336
88,25589	25,8	2,70508	2,88086	3,39844	3,17383
88,25867	25,8	2,70508	2,87109	3,38867	3,15430
88,26145	25,7	2,67578	2,84668	3,36914	3,15430
88,26423	25,7	2,66113	2,84180	3,36914	3,16406
88,26701	25,7	2,66602	2,83203	3,35938	3,13477
88,26979	25,7	2,65625	2,81250	3,34961	3,12012
88,27257	25,7	2,64160	2,80273	3,33008	3,11035
88,27535	25,7	2,62207	2,79297	3,31543	3,11523
88,27813	25,7	2,62695	2,79297	3,31055	3,08594
88,28091	25,7	2,61230	2,78320	3,28613	3,07617
88,28369	25,7	2,60254	2,77344	3,26660	3,08105
88,28647	25,7	2,59277	2,74902	3,27637	3,08594
88,28925	25,7	2,57813	2,74414	3,28125	3,06641
88,29203	25,7	2,57324	2,74414	3,26172	3,05176
88,29481	25,7	2,57813	2,72461	3,24219	3,03711
88,29759	25,7	2,54883	2,71484	3,23242	3,03711
88,30037	25,7	2,54395	2,70996	3,22266	3,04688
88,30315	25,7	2,53906	2,70508	3,22754	3,01758
88,30593	25,7	2,52930	2,69531	3,20313	2,99805
88,30871	25,6	2,52441	2,68555	3,17871	2,99805
88,31149	25,7	2,51953	2,66602	3,19336	3,00781
88,31427	25,6	2,50977	2,65625	3,20313	2,98340
88,31705	25,6	2,50000	2,66602	3,17383	2,97852
88,31983	25,6	2,49512	2,64648	3,15430	2,97852
88,32261	25,6	2,48047	2,62695	3,15430	2,96875
88,32539	25,6	2,47070	2,63184	3,14453	2,95898
88,32817	25,6	2,46094	2,62695	3,13477	2,93945
88,33095	25,6	2,46582	2,61719	3,12500	2,92969
90,00015	28,5	6,69922	6,68945	7,04590	6,84570
90,00292	28,5	6,66992	6,72363	7,04590	6,80176
90,00570	28,4	6,54297	6,49414	6,94824	6,76758
90,00848	28,4	6,50391	6,57227	6,92383	6,66992
90,01126	28,3	6,46484	6,45508	6,79688	6,60645
90,01404	28,2	6,36719	6,34766	6,68945	6,50879
90,01682	28,1	6,24023	6,16699	6,58203	6,38672
90,01960	28,0	6,12793	6,09375	6,45508	6,27930
90,02238	27,9	5,96680	5,98633	6,29883	6,15234
90,02516	27,8	5,84473	5,85938	6,11328	5,99609
90,02794	27,8	5,73730	5,71777	5,94727	5,83984
90,03072	27,7	5,62500	5,57617	5,79102	5,64453
90,03350	27,6	5,50293	5,43945	5,63965	5,49805
90,03628	27,5	5,38086	5,34180	5,44922	5,34180
90,03906	27,4	5,27344	5,21973	5,29297	5,20508
90,04184	27,4	5,19531	5,10254	5,17090	5,06836
90,04462	27,3	5,12695	5,02930	5,04883	4,98047
90,04740	27,3	5,04883	4,96094	4,95117	4,91211
90,05018	27,2	4,98047	4,90234	4,88281	4,85352
90,05296	27,2	4,90234	4,84863	4,83398	4,81445
90,05574	27,1	4,83398	4,78516	4,80957	4,77051
90,05852	27,1	4,74609	4,71680	4,78516	4,72656
90,06130	27,0	4,66797	4,65332	4,77539	4,68750
90,06408	27,0	4,58008	4,58008	4,78027	4,63867
90,06686	27,0	4,50195	4,49219	4,73633	4,59961
90,06964	26,9	4,43359	4,40430	4,71680	4,55078
90,07242	26,8	4,34570	4,33105	4,67285	4,50684
90,07520	26,8	4,24805	4,27246	4,64355	4,46777
90,07798	26,8	4,17480	4,18945	4,58984	4,40430
90,08076	26,7	4,11133	4,12109	4,55078	4,32617
90,08354	26,7	4,05273	4,03809	4,50195	4,26758
90,08632	26,7	3,98438	4,00391	4,43359	4,22363
90,08910	26,6	3,94043	3,93066	4,37988	4,14063
90,09188	26,6	3,87207	3,87207	4,32617	4,12109
90,09466	26,6	3,80859	3,82813	4,26758	4,08203
90,09744	26,6	3,76465	3,75977	4,26758	4,04785
90,10022	26,5	3,70117	3,73535	4,24316	4,03320
90,10300	26,5	3,67676	3,71094	4,22852	3,98438
90,10578	26,4	3,63281	3,70117	4,16992	3,94043
90,10856	26,4	3,62305	3,64746	4,14063	3,90625
90,11134	26,4	3,58398	3,62305	4,09180	3,89648
90,11412	26,4	3,54980	3,57422	4,09180	3,88184
90,11690	26,4	3,50586	3,56934	4,07227	3,87695
90,11968	26,3	3,48633	3,55469	4,08203	3,83789
90,12246	26,3	3,45703	3,53516	4,06250	3,80859
90,12524	26,3	3,43262	3,53516	4,02832	3,79883
90,12802	26,3	3,41309	3,52539	4,01367	3,77441
90,13080	26,2	3,39844	3,48633	3,99414	3,74023
90,13358	26,2	3,37891	3,45703	3,97461	3,72070
90,13636	26,2	3,35938	3,45703	3,95996	3,71094
90,13914	26,2	3,31543	3,43750	3,93555	3,70117
90,14192	26,2	3,29590	3,42285	3,92578	3,68164
90,14470	26,2	3,26172	3,39844	3,90625	3,67188
90,14748	26,2	3,24219	3,36914	3,90625	3,65723
90,15026	26,2	3,21289	3,36914	3,89648	3,66211
90,15304	26,1	3,17383	3,34961	3,87695	3,63281
90,15582	26,2	3,16406	3,33008	3,86719	3,60352
90,15860	26,1	3,14453	3,31543	3,86719	3,58398
90,16138	26,1	3,11523	3,30566	3,85742	3,56445
90,16416	26,1	3,10547	3,29102	3,83789	3,54492
90,16694	26,1	3,07617	3,27637	3,80859	3,53516
90,16972	26,1	3,05664	3,27148	3,78906	3,50586
90,17250	26,1	3,02734	3,25195	3,77930	3,49609
90,17528	26,0	3,00781	3,22266	3,76953	3,47656
90,17806	26,0	2,99805	3,20313	3,76953	3,46191
90,18084	26,0	2,97852	3,18359	3,75977	3,44727
90,18362	26,0	2,95898	3,17383	3,74023	3,43750
90,18640	26,0	2,93457	3,15430	3,72559	3,42285
90,18918	26,0	2,91992	3,14453	3,71094	3,39844
90,19196	26,0	2,90039	3,13477	3,69141	3,37891
90,19474	26,0	2,88086	3,09570	3,68164	3,35449
90,19752	26,0	2,87598	3,08594	3,67188	3,34961
90,20030	26,0	2,83691	3,06641	3,64258	3,32031
90,20308	25,9	2,81738	3,04199	3,64258	3,32031
90,20586	25,9	2,80273	3,03711	3,63281	3,30566
90,20864	25,9	2,78320	3,02734	3,61816	3,29590
90,21142	25,9	2,76367	3,00781	3,60352	3,27148
90,21420	25,9	2,74414	3,00781	3,58398	3,26172
90,21698	25,9	2,73926	2,99805	3,57422	3,25195
90,21976	25,9	2,71484	2,97852	3,56445	3,23242
90,22254	25,9	2,71484	2,95898	3,55469	3,21289
90,22532	25,9	2,69043	2,96875	3,53516	3,20801
90,22810	25,8	2,67578	2,94922	3,52539	3,21289
90,23088	25,9	2,65625	2,93457	3,51563	3,19824
90,23366	25,8	2,65625	2,91992	3,51074	3,18359
90,23644	25,8	2,63672	2,91016	3,49609	3,17383
90,23922	25,8	2,62695	2,90039	3,48633	3,15430
90,24200	25,8	2,61230	2,88574	3,47168	3,14941
90,24478	25,8	2,60254	2,88086	3,46680	3,13477
90,24756	25,8	2,58789	2,86133	3,46680	3,12500
90,25034	25,8	2,58301	2,84180	3,43750	3,12500
90,25312	25,8	2,56836	2,84180	3,43750	3,11523
90,25590	25,8	2,56836	2,83691	3,42285	3,09082
90,25868	25,8	2,54883	2,81250	3,40820	3,09570
90,26146	25,8	2,52930	2,81250	3,40820	3,08594
90,26424	25,8	2,52930	2,80762	3,40820	3,06641
90,26702	25,8	2,51953	2,80273	3,37891	3,03711
90,26980	25,8	2,51953	2,78320	3,36426	3,04688
90,27258	25,8	2,50977	2,76367	3,36426	3,03711
90,27536	25,8	2,49023	2,74902	3,34473	3,02734
90,27814	25,8	2,48047	2,75391	3,34961	3,03711
90,28092	25,7	2,47070	2,74414	3,34961	3,00781
90,28370	25,7	2,46582	2,73438	3,32031	2,98828
90,28648	25,8	2,45117	2,74414	3,31055	2,98828
90,28926	25,7	2,43652	2,73438	3,30566	2,97852
90,29204	25,7	2,43164	2,71484	3,29590	2,96875
90,29482	25,8	2,43164	2,70508	3,27148	2,96387
90,29760	25,7	2,42676	2,69531	3,28125	2,95898
90,30038	25,7	2,41211	2,68555	3,27148	2,95898
90,30316	25,8	2,39746	2,68555	3,27637	2,93945
90,30594	25,7	2,39258	2,68555	3,26172	2,91992
90,30872	25,7	2,38281	2,67578	3,25195	2,89551
90,31150	25,7	2,37305	2,66113	3,22754	2,89551
90,31428	25,7	2,35840	2,64160	3,24219	2,90039
90,31706	25,7	2,34375	2,64648	3,22754	2,90039
90,31984	25,7	2,35352	2,64648	3,23242	2,89063
90,32262	25,7	2,34375	2,64648	3,21777	2,88574
90,32540	25,7	2,33887	2,62695	3,20313	2,86133
90,32818	25,7	2,33398	2,62695	3,19336	2,86133
90,33096	25,7	2,32910	2,61719	3,18359	2,86133
92,00015	28,2	6,69922	6,71875	7,02148	6,85547
92,00293	28,2	6,61133	6,68945	7,08008	6,90430
92,00571	28,1	6,52344	6,58203	6,98242	6,79688
92,00849	28,1	6,47949	6,56250	6,94336	6,76758
92,01127	28,0	6,43066	6,46973	6,86523	6,65039
92,01405	27,9	6,37695	6,31836	6,75781	6,56250
92,01683	27,8	6,27441	6,27441	6,55273	6,40625
92,01961	27,7	6,15723	6,06445	6,46484	6,33789
92,02239	27,6	6,09375	6,01563	6,26953	6,15234
92,02517	27,5	5,88867	5,87891	6,17188	6,06445
92,02795	27,5	5,81055	5,76172	6,04492	5,85938
92,03073	27,4	5,72266	5,61523	5,83984	5,67383
92,03351	27,3	5,56641	5,47852	5,63477	5,59570
92,03629	27,3	5,45898	5,32227	5,53711	5,48340
92,03907	27,2	5,32227	5,25879	5,41016	5,39063
92,04185	27,1	5,29297	5,17578	5,32227	5,25391
